wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;Wroc³aw;457;7.10;0;0;0;13;733;8155;1804;492;1283;29;t0264;2021-04-10
dolnoœl¹skie;Wa³brzych;68;6.15;1;1;0;0;181;1516;211;70;141;0;t0265;2021-04-10
kujawsko-pomorskie;aleksandrowski;23;4.18;0;0;0;10;28;427;77;26;51;0;t0401;2021-04-10
kujawsko-pomorskie;brodnicki;42;5.31;0;0;0;1;31;515;116;46;69;1;t0402;2021-04-10
kujawsko-pomorskie;bydgoski;79;6.61;0;0;0;7;106;1437;291;81;206;4;t0403;2021-04-10
kujawsko-pomorskie;che³miñski;17;3.28;0;0;0;5;37;490;76;17;58;1;t0404;2021-04-10
kujawsko-pomorskie;golubsko-dobrzyñski;17;3.78;0;0;0;0;31;353;86;17;67;2;t0405;2021-04-10
kujawsko-pomorskie;grudzi¹dzki;12;2.98;0;0;0;1;23;358;68;12;55;1;t0406;2021-04-10
kujawsko-pomorskie;inowroc³awski;70;4.39;3;1;2;3;113;1342;277;73;194;10;t0407;2021-04-10
kujawsko-pomorskie;lipnowski;30;4.57;0;0;0;3;24;509;157;31;123;3;t0408;2021-04-10
kujawsko-pomorskie;mogileñski;19;4.17;0;0;0;1;49;471;53;19;34;0;t0409;2021-04-10
kujawsko-pomorskie;nakielski;37;4.29;1;0;1;4;61;824;189;40;146;3;t0410;2021-04-10
kujawsko-pomorskie;radziejowski;19;4.73;0;0;0;0;25;248;57;19;38;0;t0411;2021-04-10
kujawsko-pomorskie;rypiñski;37;8.52;0;0;0;0;54;507;96;37;59;0;t0412;2021-04-10
kujawsko-pomorskie;sêpoleñski;7;1.71;0;0;0;4;9;200;73;7;66;0;t0413;2021-04-10
kujawsko-pomorskie;œwiecki;52;5.26;1;0;1;9;38;816;215;54;155;6;t0414;2021-04-10
kujawsko-pomorskie;toruñski;69;6.33;0;0;0;1;55;1023;195;69;120;6;t0415;2021-04-10
kujawsko-pomorskie;tucholski;28;5.79;0;0;0;0;17;443;73;28;45;0;t0416;2021-04-10
kujawsko-pomorskie;w¹brzeski;9;2.64;0;0;0;0;8;204;25;9;16;0;t0417;2021-04-10
kujawsko-pomorskie;w³oc³awski;30;3.49;0;0;0;4;38;625;132;30;99;3;t0418;2021-04-10
kujawsko-pomorskie;¿niñski;58;8.28;1;0;1;0;73;664;200;64;133;3;t0419;2021-04-10
kujawsko-pomorskie;Bydgoszcz;269;7.76;0;0;0;52;290;3419;789;275;505;9;t0461;2021-04-10
kujawsko-pomorskie;Grudzi¹dz;26;2.76;1;1;0;0;59;724;113;27;85;1;t0462;2021-04-10
kujawsko-pomorskie;Toruñ;122;6.07;0;0;0;5;158;1435;434;127;299;8;t0463;2021-04-10
kujawsko-pomorskie;W³oc³awek;39;3.57;0;0;0;1;39;703;196;44;147;5;t0464;2021-04-10
lubelskie;bialski;10;0.91;0;0;0;5;37;880;112;11;98;3;t0601;2021-04-10
lubelskie;bi³gorajski;15;1.49;1;0;1;3;34;559;166;15;150;1;t0602;2021-04-10
lubelskie;che³mski;28;3.60;0;0;0;1;41;460;132;28;104;0;t0603;2021-04-10
lubelskie;hrubieszowski;6;0.96;1;0;1;0;44;778;92;6;85;1;t0604;2021-04-10
lubelskie;janowski;7;1.54;0;0;0;0;25;429;69;7;62;0;t0605;2021-04-10
lubelskie;krasnostawski;14;2.22;0;0;0;0;19;495;124;14;110;0;t0606;2021-04-10
lubelskie;kraœnicki;13;1.37;0;0;0;1;23;455;105;16;89;0;t0607;2021-04-10
lubelskie;lubartowski;36;4.08;0;0;0;10;26;471;153;36;117;0;t0608;2021-04-10
lubelskie;lubelski;39;2.50;0;0;0;9;74;1135;251;41;207;3;t0609;2021-04-10
lubelskie;³êczyñski;25;4.36;1;0;1;1;27;444;118;25;92;1;t0610;2021-04-10
lubelskie;³ukowski;26;2.44;0;0;0;10;18;699;164;28;131;5;t0611;2021-04-10
lubelskie;opolski;21;3.56;1;0;1;0;21;373;112;24;88;0;t0612;2021-04-10
lubelskie;parczewski;11;3.18;0;0;0;1;13;226;98;11;83;4;t0613;2021-04-10
lubelskie;pu³awski;69;6.12;1;0;1;2;128;1084;236;75;159;2;t0614;2021-04-10
lubelskie;radzyñski;23;3.92;0;0;0;1;32;479;62;24;36;2;t0615;2021-04-10
lubelskie;rycki;24;4.30;0;0;0;0;19;375;105;25;80;0;t0616;2021-04-10
lubelskie;œwidnicki;23;3.21;1;0;1;7;35;536;98;24;74;0;t0617;2021-04-10
lubelskie;tomaszowski;26;3.16;0;0;0;9;34;435;126;27;96;3;t0618;2021-04-10
lubelskie;w³odawski;11;2.88;1;0;1;5;12;184;65;11;53;1;t0619;2021-04-10
lubelskie;zamojski;55;5.20;0;0;0;3;44;892;214;56;153;5;t0620;2021-04-10
lubelskie;Bia³a Podlaska;13;2.27;0;0;0;0;32;441;77;14;63;0;t0661;2021-04-10
lubelskie;Che³m;23;3.73;1;0;1;1;36;354;91;24;65;2;t0662;2021-04-10
lubelskie;Lublin;101;2.97;0;0;0;25;200;2211;644;111;528;5;t0663;2021-04-10
lubelskie;Zamoœæ;40;6.33;0;0;0;1;56;550;129;41;88;0;t0664;2021-04-10
lubuskie;gorzowski;26;3.61;0;0;0;0;44;684;140;31;106;3;t0801;2021-04-10
lubuskie;kroœnieñski;47;8.59;0;0;0;2;31;524;120;54;63;3;t0802;2021-04-10
lubuskie;miêdzyrzecki;50;8.71;0;0;0;5;81;806;183;51;130;2;t0803;2021-04-10
lubuskie;nowosolski;53;6.16;0;0;0;0;49;939;225;55;169;1;t0804;2021-04-10
lubuskie;s³ubicki;15;3.20;0;0;0;0;47;526;78;17;61;0;t0805;2021-04-10
lubuskie;strzelecko-drezdenecki;20;4.09;0;0;0;0;28;406;72;20;51;1;t0806;2021-04-10
lubuskie;sulêciñski;20;5.70;0;0;0;0;33;484;110;21;88;1;t0807;2021-04-10
lubuskie;œwiebodziñski;28;5.03;0;0;0;0;43;797;123;29;93;1;t0808;2021-04-10
lubuskie;zielonogórski;36;4.76;2;0;2;0;54;883;154;38;115;1;t0809;2021-04-10
lubuskie;¿agañski;51;6.49;1;1;0;0;30;724;224;52;170;2;t0810;2021-04-10
lubuskie;¿arski;19;1.98;0;0;0;2;25;568;180;19;159;2;t0811;2021-04-10
lubuskie;wschowski;20;5.16;1;1;0;1;27;398;95;21;74;0;t0812;2021-04-10
lubuskie;Gorzów Wielkopolski;45;3.65;0;0;0;2;68;901;250;51;194;5;t0861;2021-04-10
lubuskie;Zielona Góra;84;5.95;7;1;6;4;113;1389;328;95;227;6;t0862;2021-04-10
³ódzkie;be³chatowski;42;3.73;0;0;0;21;57;971;240;43;197;0;t1001;2021-04-10
³ódzkie;kutnowski;28;2.91;0;0;0;1;18;541;95;29;65;1;t1002;2021-04-10
³ódzkie;³aski;13;2.61;0;0;0;5;31;450;76;13;63;0;t1003;2021-04-10
³ódzkie;³êczycki;11;2.22;0;0;0;5;16;472;51;11;39;1;t1004;2021-04-10
³ódzkie;³owicki;37;4.75;3;0;3;0;21;866;120;42;74;4;t1005;2021-04-10
³ódzkie;³ódzki wschodni;40;5.52;0;0;0;9;68;931;163;43;120;0;t1006;2021-04-10
³ódzkie;opoczyñski;24;3.16;0;0;0;0;26;384;115;27;87;1;t1007;2021-04-10
³ódzkie;pabianicki;99;8.30;3;0;3;19;98;1442;309;101;207;1;t1008;2021-04-10
³ódzkie;pajêczañski;47;9.20;0;0;0;8;8;495;190;71;117;2;t1009;2021-04-10
³ódzkie;piotrkowski;40;4.38;2;1;1;3;58;1060;193;42;146;5;t1010;2021-04-10
³ódzkie;poddêbicki;21;5.12;0;0;0;2;6;361;61;22;38;1;t1011;2021-04-10
³ódzkie;radomszczañski;34;3.03;2;0;2;6;75;1232;181;41;139;1;t1012;2021-04-10
³ódzkie;rawski;21;4.33;0;0;0;1;14;474;75;21;52;2;t1013;2021-04-10
³ódzkie;sieradzki;120;10.22;2;0;2;2;87;1154;289;128;157;4;t1014;2021-04-10
³ódzkie;skierniewicki;22;5.77;0;0;0;1;15;423;64;27;37;0;t1015;2021-04-10
³ódzkie;tomaszowski;40;3.44;2;0;2;1;80;846;226;40;185;1;t1016;2021-04-10
³ódzkie;wieluñski;70;9.20;0;0;0;1;19;654;249;85;163;1;t1017;2021-04-10
³ódzkie;wieruszowski;25;5.95;1;0;1;6;12;328;75;27;48;0;t1018;2021-04-10
³ódzkie;zduñskowolski;61;9.21;0;0;0;34;48;801;205;64;141;0;t1019;2021-04-10
³ódzkie;zgierski;182;10.95;0;0;0;8;106;1797;622;192;426;4;t1020;2021-04-10
³ódzkie;brzeziñski;31;10.07;0;0;0;7;17;420;88;31;56;1;t1021;2021-04-10
³ódzkie;£ódŸ;610;9.01;0;0;0;94;539;8037;2312;642;1641;29;t1061;2021-04-10
³ódzkie;Piotrków Trybunalski;31;4.26;0;0;0;6;52;660;166;32;132;2;t1062;2021-04-10
³ódzkie;Skierniewice;27;5.63;1;0;1;0;16;529;81;28;52;1;t1063;2021-04-10
ma³opolskie;bocheñski;64;5.98;0;0;0;11;84;1316;279;72;196;11;t1201;2021-04-10
ma³opolskie;brzeski;39;4.19;0;0;0;2;46;931;176;46;129;1;t1202;2021-04-10
ma³opolskie;chrzanowski;69;5.56;0;0;0;2;87;1312;213;70;141;2;t1203;2021-04-10
ma³opolskie;d¹browski;14;2.37;0;0;0;0;23;420;63;14;49;0;t1204;2021-04-10
ma³opolskie;gorlicki;32;2.94;3;0;3;1;30;877;275;35;234;6;t1205;2021-04-10
ma³opolskie;krakowski;233;8.31;1;1;0;6;313;4283;696;242;421;33;t1206;2021-04-10
ma³opolskie;limanowski;38;2.88;0;0;0;23;57;590;370;42;323;5;t1207;2021-04-10
ma³opolskie;miechowski;13;2.67;0;0;0;0;29;465;48;13;34;1;t1208;2021-04-10
ma³opolskie;myœlenicki;78;6.10;2;2;0;42;98;1369;305;82;206;17;t1209;2021-04-10
ma³opolskie;nowos¹decki;60;2.77;2;1;1;7;89;1307;449;68;373;8;t1210;2021-04-10
ma³opolskie;nowotarski;55;2.87;0;0;0;5;28;495;482;57;420;5;t1211;2021-04-10
ma³opolskie;olkuski;65;5.86;0;0;0;0;96;1224;223;65;151;7;t1212;2021-04-10
ma³opolskie;oœwiêcimski;50;3.27;0;0;0;4;134;1997;223;51;169;3;t1213;2021-04-10
ma³opolskie;proszowicki;20;4.63;0;0;0;1;44;513;93;22;67;4;t1214;2021-04-10
ma³opolskie;suski;89;10.57;0;0;0;1;110;966;324;95;227;2;t1215;2021-04-10
ma³opolskie;tarnowski;88;4.37;0;0;0;3;119;1806;498;94;390;14;t1216;2021-04-10
ma³opolskie;tatrzañski;14;2.06;0;0;0;1;18;288;114;14;100;0;t1217;2021-04-10
ma³opolskie;wadowicki;90;5.63;0;0;0;0;109;1885;319;94;217;8;t1218;2021-04-10
ma³opolskie;wielicki;119;9.15;0;0;0;5;150;2485;363;122;229;12;t1219;2021-04-10
ma³opolskie;Kraków;548;7.02;1;1;0;15;708;8553;1877;563;1250;64;t1261;2021-04-10
ma³opolskie;Nowy S¹cz;32;3.82;0;0;0;2;35;516;122;35;85;2;t1262;2021-04-10
ma³opolskie;Tarnów;59;5.45;0;0;0;0;65;796;193;65;119;9;t1263;2021-04-10
mazowieckie;bia³obrzeski;23;6.90;0;0;0;0;10;423;78;24;52;2;t1401;2021-04-10
mazowieckie;ciechanowski;27;3.03;0;0;0;6;29;546;163;28;132;3;t1402;2021-04-10
mazowieckie;garwoliñski;41;3.76;0;0;0;0;45;959;168;42;120;6;t1403;2021-04-10
mazowieckie;gostyniñski;19;4.24;0;0;0;0;18;324;68;21;46;1;t1404;2021-04-10
mazowieckie;grodziski;49;5.07;0;0;0;2;87;1625;221;55;163;3;t1405;2021-04-10
mazowieckie;grójecki;32;3.26;0;0;0;1;64;2675;239;35;203;1;t1406;2021-04-10
mazowieckie;kozienicki;52;8.70;2;0;2;16;26;828;157;55;98;4;t1407;2021-04-10
mazowieckie;legionowski;85;7.12;0;0;0;3;169;1945;259;88;163;8;t1408;2021-04-10
mazowieckie;lipski;36;10.67;0;0;0;0;33;277;89;38;51;0;t1409;2021-04-10
mazowieckie;³osicki;1;0.33;1;0;1;0;4;203;10;1;8;1;t1410;2021-04-10
mazowieckie;makowski;6;1.34;0;0;0;0;5;287;27;7;20;0;t1411;2021-04-10
mazowieckie;miñski;106;6.84;1;0;1;2;124;1612;388;115;255;18;t1412;2021-04-10
mazowieckie;m³awski;21;2.90;1;0;1;0;21;392;106;21;85;0;t1413;2021-04-10
mazowieckie;nowodworski;33;4.15;0;0;0;0;24;927;144;33;109;2;t1414;2021-04-10
mazowieckie;ostro³êcki;9;1.02;1;0;1;0;40;673;53;9;42;2;t1415;2021-04-10
mazowieckie;ostrowski;25;3.47;2;0;2;1;28;424;77;27;48;2;t1416;2021-04-10
mazowieckie;otwocki;114;9.16;0;0;0;6;86;1855;444;118;318;8;t1417;2021-04-10
mazowieckie;piaseczyñski;143;7.55;3;0;3;4;224;3391;519;150;362;7;t1418;2021-04-10
mazowieckie;p³ocki;57;5.14;0;0;0;2;61;968;191;57;130;4;t1419;2021-04-10
mazowieckie;p³oñski;29;3.34;1;0;1;0;56;1134;140;30;109;1;t1420;2021-04-10
mazowieckie;pruszkowski;146;8.77;3;3;0;4;178;2631;467;150;315;2;t1421;2021-04-10
mazowieckie;przasnyski;25;4.78;1;1;0;0;16;383;67;25;41;1;t1422;2021-04-10
mazowieckie;przysuski;15;3.63;0;0;0;1;25;414;74;16;56;2;t1423;2021-04-10
mazowieckie;pu³tuski;14;2.70;0;0;0;1;35;361;82;17;63;2;t1424;2021-04-10
mazowieckie;radomski;76;4.99;0;0;0;5;79;1603;319;80;234;5;t1425;2021-04-10
mazowieckie;siedlecki;17;2.09;1;0;1;12;23;663;88;20;65;3;t1426;2021-04-10
mazowieckie;sierpecki;21;4.06;4;4;0;0;10;398;96;22;70;4;t1427;2021-04-10
mazowieckie;sochaczewski;98;11.53;0;0;0;3;69;1287;212;104;91;17;t1428;2021-04-10
mazowieckie;soko³owski;25;4.66;1;0;1;8;19;323;68;25;42;1;t1429;2021-04-10
mazowieckie;szyd³owiecki;24;6.07;2;2;0;0;9;352;78;25;53;0;t1430;2021-04-10
mazowieckie;warszawski zachodni;81;6.78;0;0;0;2;120;2238;322;86;232;4;t1432;2021-04-10
mazowieckie;wêgrowski;74;11.27;0;0;0;3;33;810;149;76;67;6;t1433;2021-04-10
mazowieckie;wo³omiñski;175;6.96;0;0;0;9;248;3497;621;185;419;17;t1434;2021-04-10
mazowieckie;wyszkowski;29;3.90;1;0;1;1;43;584;123;31;90;2;t1435;2021-04-10
mazowieckie;zwoleñski;16;4.44;1;0;1;4;20;323;64;17;46;1;t1436;2021-04-10
mazowieckie;¿uromiñski;4;1.04;0;0;0;0;7;167;41;4;35;2;t1437;2021-04-10
mazowieckie;¿yrardowski;24;3.17;0;0;0;1;32;720;151;29;119;3;t1438;2021-04-10
mazowieckie;Ostro³êka;15;2.89;0;0;0;1;35;434;43;18;24;1;t1461;2021-04-10
mazowieckie;P³ock;96;8.07;0;0;0;3;64;932;289;96;188;5;t1462;2021-04-10
mazowieckie;Radom;116;5.51;1;1;0;9;152;1830;525;126;394;5;t1463;2021-04-10
mazowieckie;Siedlce;33;4.22;2;0;2;6;31;614;121;34;85;2;t1464;2021-04-10
mazowieckie;Warszawa;1109;6.18;18;0;18;31;1886;20818;4736;1186;3440;110;t1465;2021-04-10
opolskie;brzeski;54;6.02;1;1;0;0;51;854;204;55;149;0;t1601;2021-04-10
opolskie;g³ubczycki;27;5.96;0;0;0;3;56;405;117;28;83;6;t1602;2021-04-10
opolskie;kêdzierzyñsko-kozielski;72;7.70;0;0;0;3;62;864;234;75;156;3;t1603;2021-04-10
opolskie;kluczborski;31;4.75;1;0;1;0;48;514;89;32;57;0;t1604;2021-04-10
opolskie;krapkowicki;64;10.07;1;0;1;2;54;674;244;64;177;3;t1605;2021-04-10
opolskie;namys³owski;28;6.56;0;0;0;0;22;373;83;28;54;1;t1606;2021-04-10
opolskie;nyski;83;6.12;1;0;1;3;78;1124;416;83;330;3;t1607;2021-04-10
opolskie;oleski;25;3.90;0;0;0;0;22;448;122;26;95;1;t1608;2021-04-10
opolskie;opolski;75;6.06;1;0;1;1;58;1127;541;77;458;6;t1609;2021-04-10
opolskie;prudnicki;43;7.81;1;0;1;2;29;393;148;43;103;2;t1610;2021-04-10
opolskie;strzelecki;44;5.93;1;0;1;0;47;663;236;45;189;2;t1611;2021-04-10
opolskie;Opole;83;6.48;4;1;3;2;108;1411;394;89;305;0;t1661;2021-04-10
podkarpackie;bieszczadzki;7;3.24;0;0;0;2;16;196;52;7;44;1;t1801;2021-04-10
podkarpackie;brzozowski;5;0.76;0;0;0;15;25;529;87;6;79;2;t1802;2021-04-10
podkarpackie;dêbicki;50;3.70;0;0;0;2;71;1159;176;55;120;1;t1803;2021-04-10
podkarpackie;jaros³awski;72;6.00;0;0;0;0;133;1256;273;77;193;3;t1804;2021-04-10
podkarpackie;jasielski;28;2.47;0;0;0;17;61;859;191;34;155;2;t1805;2021-04-10
podkarpackie;kolbuszowski;7;1.13;0;0;0;0;40;424;117;7;110;0;t1806;2021-04-10
podkarpackie;kroœnieñski;29;2.58;2;1;1;98;71;898;225;33;184;8;t1807;2021-04-10
podkarpackie;le¿ajski;25;3.61;0;0;0;0;37;487;175;25;148;2;t1808;2021-04-10
podkarpackie;lubaczowski;11;2.00;1;1;0;3;35;526;93;11;82;0;t1809;2021-04-10
podkarpackie;³añcucki;50;6.16;0;0;0;14;72;1097;178;52;121;5;t1810;2021-04-10
podkarpackie;mielecki;56;4.10;0;0;0;0;83;1428;225;61;160;4;t1811;2021-04-10
podkarpackie;ni¿añski;13;1.96;0;0;0;4;24;614;70;14;55;1;t1812;2021-04-10
podkarpackie;przemyski;40;5.41;3;1;2;0;44;735;134;41;90;3;t1813;2021-04-10
podkarpackie;przeworski;47;6.01;2;1;1;1;64;802;190;47;137;6;t1814;2021-04-10
podkarpackie;ropczycko-sêdziszowski;5;0.67;0;0;0;3;5;305;56;8;44;4;t1815;2021-04-10
podkarpackie;rzeszowski;46;2.71;0;0;0;1;124;1674;275;48;220;7;t1816;2021-04-10
podkarpackie;sanocki;27;2.87;0;0;0;3;39;549;173;27;143;3;t1817;2021-04-10
podkarpackie;stalowowolski;55;5.20;1;0;1;1;78;1138;172;56;116;0;t1818;2021-04-10
podkarpackie;strzy¿owski;19;3.10;0;0;0;5;36;483;94;19;74;1;t1819;2021-04-10
podkarpackie;tarnobrzeski;19;3.59;0;0;0;0;36;554;109;19;90;0;t1820;2021-04-10
podkarpackie;leski;4;1.51;0;0;0;2;16;184;21;4;17;0;t1821;2021-04-10
podkarpackie;Krosno;16;3.47;0;0;0;22;29;334;76;19;54;3;t1861;2021-04-10
podkarpackie;Przemyœl;36;5.96;3;0;3;4;34;526;123;40;81;2;t1862;2021-04-10
podkarpackie;Rzeszów;50;2.54;0;0;0;1;174;1730;315;55;255;5;t1863;2021-04-10
podkarpackie;Tarnobrzeg;32;6.87;0;0;0;0;43;483;143;33;110;0;t1864;2021-04-10
podlaskie;augustowski;9;1.55;0;0;0;0;10;366;84;9;72;3;t2001;2021-04-10
podlaskie;bia³ostocki;49;3.26;0;0;0;0;56;1003;207;57;149;1;t2002;2021-04-10
podlaskie;bielski;9;1.66;1;0;1;2;6;337;45;9;36;0;t2003;2021-04-10
podlaskie;grajewski;10;2.13;0;0;0;0;12;271;80;11;68;1;t2004;2021-04-10
podlaskie;hajnowski;11;2.60;0;0;0;0;14;159;65;11;53;1;t2005;2021-04-10
podlaskie;kolneñski;2;0.53;1;0;1;0;3;125;66;2;63;1;t2006;2021-04-10
podlaskie;³om¿yñski;11;2.16;2;1;1;1;10;299;62;11;50;1;t2007;2021-04-10
podlaskie;moniecki;33;8.20;0;0;0;2;10;173;79;34;45;0;t2008;2021-04-10
podlaskie;sejneñski;5;2.52;0;0;0;2;7;119;19;6;13;0;t2009;2021-04-10
podlaskie;siemiatycki;13;2.96;0;0;0;1;8;159;62;13;49;0;t2010;2021-04-10
podlaskie;sokólski;4;0.60;1;0;1;2;14;292;52;4;48;0;t2011;2021-04-10
podlaskie;suwalski;13;3.65;0;0;0;0;10;261;58;15;43;0;t2012;2021-04-10
podlaskie;wysokomazowiecki;14;2.47;0;0;0;4;8;371;65;15;49;1;t2013;2021-04-10
podlaskie;zambrowski;8;1.84;0;0;0;0;9;335;64;9;55;0;t2014;2021-04-10
podlaskie;Bia³ystok;126;4.23;2;0;2;4;152;1800;499;129;367;3;t2061;2021-04-10
podlaskie;£om¿a;14;2.23;2;0;2;0;17;367;90;14;73;3;t2062;2021-04-10
podlaskie;Suwa³ki;18;2.58;1;0;1;1;44;450;86;19;67;0;t2063;2021-04-10
pomorskie;bytowski;40;5.05;0;0;0;1;48;639;152;41;110;1;t2201;2021-04-10
pomorskie;chojnicki;34;3.48;0;0;0;2;50;704;127;34;89;4;t2202;2021-04-10
pomorskie;cz³uchowski;8;1.43;0;0;0;1;27;321;61;9;52;0;t2203;2021-04-10
pomorskie;gdañski;121;10.14;0;0;0;5;112;1438;434;123;302;9;t2204;2021-04-10
pomorskie;kartuski;46;3.27;0;0;0;1;72;1285;275;49;218;8;t2205;2021-04-10
pomorskie;koœcierski;17;2.33;0;0;0;0;26;577;97;22;75;0;t2206;2021-04-10
pomorskie;kwidzyñski;50;6.02;0;0;0;0;76;817;196;51;136;9;t2207;2021-04-10
pomorskie;lêborski;24;3.63;0;0;0;0;22;337;119;26;90;3;t2208;2021-04-10
pomorskie;malborski;21;3.31;0;0;0;0;33;604;123;24;97;2;t2209;2021-04-10
pomorskie;nowodworski;15;4.23;0;0;0;1;15;364;64;17;46;1;t2210;2021-04-10
pomorskie;pucki;24;2.75;0;0;0;1;72;960;128;24;103;1;t2211;2021-04-10
pomorskie;s³upski;34;3.44;0;0;0;0;42;708;251;36;210;5;t2212;2021-04-10
pomorskie;starogardzki;61;4.76;0;0;0;7;91;1534;218;65;147;6;t2213;2021-04-10
pomorskie;tczewski;44;3.80;0;0;0;0;64;1199;276;46;225;5;t2214;2021-04-10
pomorskie;wejherowski;99;4.53;2;0;2;2;124;1980;463;108;342;13;t2215;2021-04-10
pomorskie;sztumski;21;5.10;0;0;0;0;10;267;96;22;70;4;t2216;2021-04-10
pomorskie;Gdañsk;355;7.53;3;0;3;15;315;4809;1661;377;1260;24;t2261;2021-04-10
pomorskie;Gdynia;170;6.91;3;1;2;1;195;2152;685;179;484;22;t2262;2021-04-10
pomorskie;S³upsk;42;4.65;0;0;0;0;52;735;228;46;175;7;t2263;2021-04-10
pomorskie;Sopot;17;4.78;0;0;0;0;21;231;99;18;79;2;t2264;2021-04-10
œl¹skie;bêdziñski;119;8.05;0;0;0;0;132;2391;395;122;257;16;t2401;2021-04-10
œl¹skie;bielski;132;7.94;0;0;0;11;208;2986;469;136;321;12;t2402;2021-04-10
œl¹skie;cieszyñski;126;7.08;3;0;3;0;147;2170;339;132;194;13;t2403;2021-04-10
œl¹skie;czêstochowski;104;7.74;0;0;0;8;94;1394;342;106;230;6;t2404;2021-04-10
œl¹skie;gliwicki;93;8.05;1;0;1;0;89;1777;301;98;199;4;t2405;2021-04-10
œl¹skie;k³obucki;67;7.93;0;0;0;1;75;906;213;72;140;1;t2406;2021-04-10
œl¹skie;lubliniecki;44;5.76;0;0;0;0;44;541;130;46;81;3;t2407;2021-04-10
œl¹skie;miko³owski;124;12.50;2;1;1;4;166;1839;305;129;170;6;t2408;2021-04-10
