wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;Wroc³aw;186;2.89;1;1;0;6;522;4843;1054;218;820;16;t0264;2021-04-18
dolnoœl¹skie;Wa³brzych;51;4.61;0;0;0;0;106;1003;118;57;59;2;t0265;2021-04-18
kujawsko-pomorskie;aleksandrowski;2;0.36;0;0;0;3;34;267;36;2;34;0;t0401;2021-04-18
kujawsko-pomorskie;brodnicki;5;0.63;1;0;1;4;39;407;62;6;56;0;t0402;2021-04-18
kujawsko-pomorskie;bydgoski;36;3.01;0;0;0;11;84;1013;173;47;123;3;t0403;2021-04-18
kujawsko-pomorskie;che³miñski;7;1.35;0;0;0;2;32;345;43;16;26;1;t0404;2021-04-18
kujawsko-pomorskie;golubsko-dobrzyñski;5;1.11;0;0;0;0;19;207;17;5;12;0;t0405;2021-04-18
kujawsko-pomorskie;grudzi¹dzki;4;0.99;0;0;0;0;17;233;38;5;30;3;t0406;2021-04-18
kujawsko-pomorskie;inowroc³awski;15;0.94;2;0;2;0;85;839;168;31;133;4;t0407;2021-04-18
kujawsko-pomorskie;lipnowski;7;1.07;0;0;0;1;18;377;73;7;66;0;t0408;2021-04-18
kujawsko-pomorskie;mogileñski;6;1.32;0;0;0;3;28;311;42;8;34;0;t0409;2021-04-18
kujawsko-pomorskie;nakielski;11;1.28;0;0;0;2;57;678;60;12;48;0;t0410;2021-04-18
kujawsko-pomorskie;radziejowski;6;1.49;0;0;0;1;25;238;40;7;33;0;t0411;2021-04-18
kujawsko-pomorskie;rypiñski;3;0.69;0;0;0;1;18;330;37;3;33;1;t0412;2021-04-18
kujawsko-pomorskie;sêpoleñski;7;1.71;0;0;0;3;11;178;40;9;31;0;t0413;2021-04-18
kujawsko-pomorskie;œwiecki;10;1.01;1;0;1;1;58;591;72;14;57;1;t0414;2021-04-18
kujawsko-pomorskie;toruñski;16;1.47;0;0;0;1;74;710;85;20;65;0;t0415;2021-04-18
kujawsko-pomorskie;tucholski;13;2.69;0;0;0;1;27;386;63;25;38;0;t0416;2021-04-18
kujawsko-pomorskie;w¹brzeski;1;0.29;0;0;0;0;14;128;9;1;8;0;t0417;2021-04-18
kujawsko-pomorskie;w³oc³awski;14;1.63;1;1;0;2;20;472;88;14;73;1;t0418;2021-04-18
kujawsko-pomorskie;¿niñski;19;2.71;0;0;0;0;35;540;92;22;69;1;t0419;2021-04-18
kujawsko-pomorskie;Bydgoszcz;97;2.80;0;0;0;18;337;2354;539;145;383;11;t0461;2021-04-18
kujawsko-pomorskie;Grudzi¹dz;20;2.13;0;0;0;0;47;436;96;21;75;0;t0462;2021-04-18
kujawsko-pomorskie;Toruñ;17;0.85;0;0;0;7;94;930;134;25;107;2;t0463;2021-04-18
kujawsko-pomorskie;W³oc³awek;21;1.92;0;0;0;1;41;555;135;25;109;1;t0464;2021-04-18
lubelskie;bialski;4;0.36;0;0;0;0;77;738;55;5;50;0;t0601;2021-04-18
lubelskie;bi³gorajski;6;0.60;0;0;0;0;37;429;54;6;48;0;t0602;2021-04-18
lubelskie;che³mski;2;0.26;0;0;0;0;29;422;46;4;41;1;t0603;2021-04-18
lubelskie;hrubieszowski;3;0.48;0;0;0;2;46;583;40;7;33;0;t0604;2021-04-18
lubelskie;janowski;2;0.44;0;0;0;0;26;447;18;3;15;0;t0605;2021-04-18
lubelskie;krasnostawski;8;1.27;0;0;0;0;21;416;37;9;28;0;t0606;2021-04-18
lubelskie;kraœnicki;3;0.32;0;0;0;0;36;321;49;4;43;2;t0607;2021-04-18
lubelskie;lubartowski;1;0.11;0;0;0;4;23;427;56;2;54;0;t0608;2021-04-18
lubelskie;lubelski;21;1.35;0;0;0;0;64;978;124;26;98;0;t0609;2021-04-18
lubelskie;³êczyñski;2;0.35;0;0;0;1;22;340;47;3;44;0;t0610;2021-04-18
lubelskie;³ukowski;11;1.03;0;0;0;0;41;566;135;20;106;9;t0611;2021-04-18
lubelskie;opolski;4;0.68;0;0;0;0;29;265;44;4;40;0;t0612;2021-04-18
lubelskie;parczewski;0;0;0;0;0;4;6;162;39;8;31;0;t0613;2021-04-18
lubelskie;pu³awski;21;1.86;0;0;0;0;67;766;93;25;67;1;t0614;2021-04-18
lubelskie;radzyñski;6;1.02;0;0;0;0;29;423;43;7;36;0;t0615;2021-04-18
lubelskie;rycki;4;0.72;0;0;0;1;26;339;31;5;25;1;t0616;2021-04-18
lubelskie;œwidnicki;6;0.84;0;0;0;0;31;402;52;9;42;1;t0617;2021-04-18
lubelskie;tomaszowski;2;0.24;0;0;0;6;35;391;30;4;26;0;t0618;2021-04-18
lubelskie;w³odawski;6;1.57;0;0;0;0;4;157;18;6;12;0;t0619;2021-04-18
lubelskie;zamojski;6;0.57;0;0;0;0;51;762;48;6;42;0;t0620;2021-04-18
lubelskie;Bia³a Podlaska;4;0.70;0;0;0;0;34;333;34;6;28;0;t0661;2021-04-18
lubelskie;Che³m;3;0.49;0;0;0;0;28;288;24;3;21;0;t0662;2021-04-18
lubelskie;Lublin;39;1.15;0;0;0;13;205;1547;328;44;282;2;t0663;2021-04-18
lubelskie;Zamoœæ;2;0.32;0;0;0;2;41;377;25;2;23;0;t0664;2021-04-18
lubuskie;gorzowski;6;0.83;5;2;3;0;30;433;50;7;43;0;t0801;2021-04-18
lubuskie;kroœnieñski;12;2.19;0;0;0;0;26;480;100;15;85;0;t0802;2021-04-18
lubuskie;miêdzyrzecki;17;2.96;0;0;0;7;54;511;112;17;94;1;t0803;2021-04-18
lubuskie;nowosolski;32;3.72;0;0;0;1;54;709;205;33;167;5;t0804;2021-04-18
lubuskie;s³ubicki;12;2.56;0;0;0;0;18;313;147;14;132;1;t0805;2021-04-18
lubuskie;strzelecko-drezdenecki;8;1.64;0;0;0;4;20;270;62;9;53;0;t0806;2021-04-18
lubuskie;sulêciñski;9;2.56;0;0;0;0;29;325;120;10;109;1;t0807;2021-04-18
lubuskie;œwiebodziñski;19;3.41;0;0;0;1;41;559;65;19;46;0;t0808;2021-04-18
lubuskie;zielonogórski;7;0.93;2;0;2;0;55;466;62;7;55;0;t0809;2021-04-18
lubuskie;¿agañski;23;2.92;0;0;0;0;49;512;127;24;102;1;t0810;2021-04-18
lubuskie;¿arski;8;0.84;1;0;1;2;40;427;192;9;182;1;t0811;2021-04-18
lubuskie;wschowski;1;0.26;0;0;0;0;29;304;39;1;38;0;t0812;2021-04-18
lubuskie;Gorzów Wielkopolski;0;0;4;2;2;5;54;582;44;3;40;1;t0861;2021-04-18
lubuskie;Zielona Góra;42;2.97;2;0;2;0;71;796;207;49;152;6;t0862;2021-04-18
³ódzkie;be³chatowski;10;0.89;0;0;0;0;51;729;74;11;62;1;t1001;2021-04-18
³ódzkie;kutnowski;13;1.35;0;0;0;0;50;436;64;13;51;0;t1002;2021-04-18
³ódzkie;³aski;4;0.80;0;0;0;0;11;337;38;4;34;0;t1003;2021-04-18
³ódzkie;³êczycki;8;1.61;0;0;0;0;25;303;37;8;29;0;t1004;2021-04-18
³ódzkie;³owicki;6;0.77;0;0;0;0;36;618;50;7;43;0;t1005;2021-04-18
³ódzkie;³ódzki wschodni;7;0.97;0;0;0;0;69;636;63;8;55;0;t1006;2021-04-18
³ódzkie;opoczyñski;5;0.66;0;0;0;0;21;384;48;5;43;0;t1007;2021-04-18
³ódzkie;pabianicki;20;1.68;0;0;0;7;108;935;111;21;90;0;t1008;2021-04-18
³ódzkie;pajêczañski;6;1.17;0;0;0;2;60;524;48;7;41;0;t1009;2021-04-18
³ódzkie;piotrkowski;7;0.77;0;0;0;2;47;648;73;8;65;0;t1010;2021-04-18
³ódzkie;poddêbicki;2;0.49;0;0;0;0;4;324;31;3;28;0;t1011;2021-04-18
³ódzkie;radomszczañski;20;1.78;0;0;0;1;86;900;82;22;60;0;t1012;2021-04-18
³ódzkie;rawski;4;0.82;0;0;0;0;18;271;42;6;36;0;t1013;2021-04-18
³ódzkie;sieradzki;26;2.22;0;0;0;1;96;1038;126;26;100;0;t1014;2021-04-18
³ódzkie;skierniewicki;5;1.31;0;0;0;0;15;284;26;6;20;0;t1015;2021-04-18
³ódzkie;tomaszowski;8;0.69;1;0;1;0;49;590;77;9;68;0;t1016;2021-04-18
³ódzkie;wieluñski;12;1.58;0;0;0;0;85;657;64;19;45;0;t1017;2021-04-18
³ódzkie;wieruszowski;1;0.24;0;0;0;2;19;275;13;2;11;0;t1018;2021-04-18
³ódzkie;zduñskowolski;12;1.81;0;0;0;0;19;566;67;12;55;0;t1019;2021-04-18
³ódzkie;zgierski;37;2.23;0;0;0;1;107;1219;200;39;160;1;t1020;2021-04-18
³ódzkie;brzeziñski;9;2.92;0;0;0;0;16;296;28;9;18;1;t1021;2021-04-18
³ódzkie;£ódŸ;178;2.63;0;0;0;3;497;5110;1017;221;788;8;t1061;2021-04-18
³ódzkie;Piotrków Trybunalski;7;0.96;0;0;0;0;48;430;45;8;37;0;t1062;2021-04-18
³ódzkie;Skierniewice;5;1.04;0;0;0;0;26;316;32;5;26;1;t1063;2021-04-18
ma³opolskie;bocheñski;19;1.78;0;0;0;0;68;840;128;25;101;2;t1201;2021-04-18
ma³opolskie;brzeski;12;1.29;0;0;0;0;58;633;161;15;145;1;t1202;2021-04-18
ma³opolskie;chrzanowski;30;2.42;0;0;0;0;66;846;183;31;148;4;t1203;2021-04-18
ma³opolskie;d¹browski;2;0.34;0;0;0;2;24;348;31;2;29;0;t1204;2021-04-18
ma³opolskie;gorlicki;18;1.65;0;0;0;3;59;824;124;19;101;4;t1205;2021-04-18
ma³opolskie;krakowski;95;3.39;0;0;0;1;199;2921;374;100;270;4;t1206;2021-04-18
ma³opolskie;limanowski;8;0.61;0;0;0;0;41;474;193;8;182;3;t1207;2021-04-18
ma³opolskie;miechowski;5;1.03;0;0;0;0;30;344;27;5;21;1;t1208;2021-04-18
ma³opolskie;myœlenicki;16;1.25;0;0;0;1;65;829;138;18;117;3;t1209;2021-04-18
ma³opolskie;nowos¹decki;30;1.38;2;1;1;3;82;1033;233;35;190;8;t1210;2021-04-18
ma³opolskie;nowotarski;16;0.83;0;0;0;1;52;497;287;20;265;2;t1211;2021-04-18
ma³opolskie;olkuski;33;2.98;0;0;0;2;79;798;94;33;57;4;t1212;2021-04-18
ma³opolskie;oœwiêcimski;25;1.63;0;0;0;4;171;1312;151;30;113;8;t1213;2021-04-18
ma³opolskie;proszowicki;13;3.01;0;0;0;0;26;433;73;17;53;3;t1214;2021-04-18
ma³opolskie;suski;14;1.66;0;0;0;0;70;685;161;20;140;1;t1215;2021-04-18
ma³opolskie;tarnowski;23;1.14;0;0;0;1;106;1295;220;23;194;3;t1216;2021-04-18
ma³opolskie;tatrzañski;4;0.59;0;0;0;1;13;241;94;7;86;1;t1217;2021-04-18
ma³opolskie;wadowicki;27;1.69;0;0;0;0;97;1270;156;35;120;1;t1218;2021-04-18
ma³opolskie;wielicki;43;3.31;0;0;0;0;97;1491;164;46;114;4;t1219;2021-04-18
ma³opolskie;Kraków;216;2.77;3;3;0;8;565;5612;1078;226;834;18;t1261;2021-04-18
ma³opolskie;Nowy S¹cz;5;0.60;1;1;0;0;28;322;64;8;54;2;t1262;2021-04-18
ma³opolskie;Tarnów;17;1.57;0;0;0;0;65;530;100;18;82;0;t1263;2021-04-18
mazowieckie;bia³obrzeski;4;1.20;0;0;0;0;20;274;37;6;31;0;t1401;2021-04-18
mazowieckie;ciechanowski;18;2.02;0;0;0;0;11;274;108;21;87;0;t1402;2021-04-18
mazowieckie;garwoliñski;13;1.19;0;0;0;2;26;707;100;24;71;5;t1403;2021-04-18
mazowieckie;gostyniñski;11;2.46;0;0;0;0;15;255;56;12;42;2;t1404;2021-04-18
mazowieckie;grodziski;11;1.14;0;0;0;3;83;838;170;23;147;0;t1405;2021-04-18
mazowieckie;grójecki;23;2.34;0;0;0;2;39;1428;140;33;105;2;t1406;2021-04-18
mazowieckie;kozienicki;19;3.18;0;0;0;1;59;570;68;24;43;1;t1407;2021-04-18
mazowieckie;legionowski;17;1.42;0;0;0;0;171;1122;168;38;129;1;t1408;2021-04-18
mazowieckie;lipski;3;0.89;0;0;0;2;13;239;30;6;23;1;t1409;2021-04-18
mazowieckie;³osicki;5;1.63;0;0;0;0;10;143;26;5;21;0;t1410;2021-04-18
mazowieckie;makowski;2;0.45;1;1;0;0;19;216;27;3;24;0;t1411;2021-04-18
mazowieckie;miñski;35;2.26;0;0;0;0;104;1230;221;48;155;18;t1412;2021-04-18
mazowieckie;m³awski;9;1.24;0;0;0;0;10;199;63;11;52;0;t1413;2021-04-18
mazowieckie;nowodworski;5;0.63;0;0;0;0;41;597;53;8;44;1;t1414;2021-04-18
mazowieckie;ostro³êcki;8;0.90;0;0;0;0;29;487;96;27;64;5;t1415;2021-04-18
mazowieckie;ostrowski;5;0.69;0;0;0;1;26;316;56;6;50;0;t1416;2021-04-18
mazowieckie;otwocki;23;1.85;0;0;0;1;109;1030;161;25;133;3;t1417;2021-04-18
mazowieckie;piaseczyñski;39;2.06;0;0;0;3;165;1863;297;53;238;6;t1418;2021-04-18
mazowieckie;p³ocki;32;2.88;0;0;0;1;35;600;157;50;97;10;t1419;2021-04-18
mazowieckie;p³oñski;11;1.27;0;0;0;0;40;640;75;15;59;1;t1420;2021-04-18
mazowieckie;pruszkowski;65;3.91;0;0;0;4;92;1423;321;77;238;6;t1421;2021-04-18
mazowieckie;przasnyski;5;0.96;0;0;0;0;8;262;37;7;30;0;t1422;2021-04-18
mazowieckie;przysuski;10;2.42;0;0;0;0;22;276;45;12;32;1;t1423;2021-04-18
mazowieckie;pu³tuski;4;0.77;0;0;0;0;8;186;63;13;47;3;t1424;2021-04-18
mazowieckie;radomski;34;2.23;0;0;0;0;71;1213;194;54;131;9;t1425;2021-04-18
mazowieckie;siedlecki;14;1.72;0;0;0;3;39;455;73;24;47;2;t1426;2021-04-18
mazowieckie;sierpecki;7;1.35;0;0;0;0;21;234;49;8;41;0;t1427;2021-04-18
mazowieckie;sochaczewski;19;2.24;0;0;0;0;36;961;83;24;56;3;t1428;2021-04-18
mazowieckie;soko³owski;3;0.56;0;0;0;0;16;215;26;5;20;1;t1429;2021-04-18
mazowieckie;szyd³owiecki;10;2.53;0;0;0;0;12;228;53;10;43;0;t1430;2021-04-18
mazowieckie;warszawski zachodni;34;2.85;0;0;0;2;85;1162;177;39;134;4;t1432;2021-04-18
mazowieckie;wêgrowski;9;1.37;0;0;0;0;58;607;76;28;39;9;t1433;2021-04-18
mazowieckie;wo³omiñski;67;2.67;2;2;0;0;172;2196;295;77;214;4;t1434;2021-04-18
mazowieckie;wyszkowski;9;1.21;0;0;0;1;30;453;85;20;63;2;t1435;2021-04-18
mazowieckie;zwoleñski;8;2.22;0;0;0;2;16;282;41;9;32;0;t1436;2021-04-18
mazowieckie;¿uromiñski;1;0.26;0;0;0;2;11;122;35;4;31;0;t1437;2021-04-18
mazowieckie;¿yrardowski;10;1.32;0;0;0;0;25;375;136;27;105;4;t1438;2021-04-18
mazowieckie;Ostro³êka;9;1.73;0;0;0;3;35;285;78;24;53;1;t1461;2021-04-18
mazowieckie;P³ock;34;2.86;0;0;0;0;65;605;222;59;158;5;t1462;2021-04-18
mazowieckie;Radom;56;2.66;0;0;0;1;108;1303;288;84;198;6;t1463;2021-04-18
mazowieckie;Siedlce;10;1.28;0;0;0;5;19;467;82;19;57;6;t1464;2021-04-18
mazowieckie;Warszawa;387;2.16;0;0;0;22;1291;12079;2683;487;2146;50;t1465;2021-04-18
opolskie;brzeski;18;2.01;0;0;0;0;64;647;73;21;52;0;t1601;2021-04-18
opolskie;g³ubczycki;19;4.20;0;0;0;6;28;361;83;21;62;0;t1602;2021-04-18
opolskie;kêdzierzyñsko-kozielski;10;1.07;0;0;0;1;66;584;140;12;128;0;t1603;2021-04-18
opolskie;kluczborski;16;2.45;0;0;0;0;40;340;72;16;56;0;t1604;2021-04-18
opolskie;krapkowicki;4;0.63;0;0;0;1;43;521;114;4;109;1;t1605;2021-04-18
opolskie;namys³owski;11;2.58;0;0;0;0;17;235;46;12;33;1;t1606;2021-04-18
opolskie;nyski;44;3.25;1;1;0;9;91;879;206;47;153;6;t1607;2021-04-18
opolskie;oleski;7;1.09;0;0;0;0;27;347;55;8;47;0;t1608;2021-04-18
opolskie;opolski;18;1.45;0;0;0;0;66;876;282;21;260;1;t1609;2021-04-18
opolskie;prudnicki;8;1.45;0;0;0;2;45;389;168;8;160;0;t1610;2021-04-18
opolskie;strzelecki;7;0.94;0;0;0;0;40;456;121;7;114;0;t1611;2021-04-18
opolskie;Opole;28;2.19;0;0;0;3;98;977;189;30;159;0;t1661;2021-04-18
podkarpackie;bieszczadzki;1;0.46;0;0;0;1;14;104;19;1;18;0;t1801;2021-04-18
podkarpackie;brzozowski;2;0.31;0;0;0;1;31;353;55;2;52;1;t1802;2021-04-18
podkarpackie;dêbicki;6;0.44;0;0;0;1;47;778;103;6;96;1;t1803;2021-04-18
podkarpackie;jaros³awski;18;1.50;0;0;0;1;69;936;192;48;142;2;t1804;2021-04-18
podkarpackie;jasielski;11;0.97;0;0;0;3;37;569;158;30;128;0;t1805;2021-04-18
podkarpackie;kolbuszowski;2;0.32;0;0;0;2;10;292;87;8;78;1;t1806;2021-04-18
podkarpackie;kroœnieñski;10;0.89;0;0;0;0;48;587;63;15;48;0;t1807;2021-04-18
podkarpackie;le¿ajski;18;2.60;1;0;1;0;25;366;86;20;64;2;t1808;2021-04-18
podkarpackie;lubaczowski;9;1.64;0;0;0;0;34;357;56;9;47;0;t1809;2021-04-18
podkarpackie;³añcucki;11;1.36;0;0;0;1;61;715;106;22;84;0;t1810;2021-04-18
podkarpackie;mielecki;9;0.66;1;0;1;1;85;856;153;29;124;0;t1811;2021-04-18
podkarpackie;ni¿añski;2;0.30;0;0;0;0;31;380;32;2;30;0;t1812;2021-04-18
podkarpackie;przemyski;18;2.43;0;0;0;0;45;557;97;23;72;2;t1813;2021-04-18
podkarpackie;przeworski;10;1.28;0;0;0;0;31;505;125;23;101;1;t1814;2021-04-18
podkarpackie;ropczycko-sêdziszowski;4;0.54;0;0;0;1;37;252;68;4;63;1;t1815;2021-04-18
podkarpackie;rzeszowski;18;1.06;0;0;0;4;119;879;160;19;141;0;t1816;2021-04-18
podkarpackie;sanocki;2;0.21;0;0;0;1;41;341;58;4;54;0;t1817;2021-04-18
podkarpackie;stalowowolski;5;0.47;0;0;0;1;61;658;61;7;54;0;t1818;2021-04-18
podkarpackie;strzy¿owski;7;1.14;0;0;0;1;31;304;75;14;61;0;t1819;2021-04-18
podkarpackie;tarnobrzeski;3;0.57;0;0;0;0;23;353;69;9;60;0;t1820;2021-04-18
podkarpackie;leski;1;0.38;0;0;0;0;8;129;21;3;18;0;t1821;2021-04-18
podkarpackie;Krosno;6;1.30;0;0;0;2;23;192;41;7;34;0;t1861;2021-04-18
podkarpackie;Przemyœl;16;2.65;0;0;0;0;42;297;88;23;63;2;t1862;2021-04-18
podkarpackie;Rzeszów;33;1.68;0;0;0;10;120;916;266;37;227;2;t1863;2021-04-18
podkarpackie;Tarnobrzeg;7;1.50;0;0;0;0;28;290;66;17;49;0;t1864;2021-04-18
podlaskie;augustowski;7;1.21;0;0;0;0;17;318;32;7;25;0;t2001;2021-04-18
podlaskie;bia³ostocki;18;1.20;0;0;0;0;70;808;118;18;99;1;t2002;2021-04-18
podlaskie;bielski;4;0.74;1;0;1;2;27;263;29;5;23;1;t2003;2021-04-18
podlaskie;grajewski;3;0.64;0;0;0;0;9;140;29;3;26;0;t2004;2021-04-18
podlaskie;hajnowski;2;0.47;1;1;0;0;12;110;20;2;18;0;t2005;2021-04-18
podlaskie;kolneñski;1;0.26;0;0;0;0;6;86;24;1;22;1;t2006;2021-04-18
podlaskie;³om¿yñski;4;0.79;0;0;0;1;12;191;33;4;29;0;t2007;2021-04-18
podlaskie;moniecki;2;0.50;0;0;0;0;16;164;18;2;16;0;t2008;2021-04-18
podlaskie;sejneñski;4;2.02;0;0;0;0;6;87;6;4;2;0;t2009;2021-04-18
podlaskie;siemiatycki;4;0.91;0;0;0;0;25;133;49;7;38;4;t2010;2021-04-18
podlaskie;sokólski;8;1.21;0;0;0;1;20;154;25;8;17;0;t2011;2021-04-18
podlaskie;suwalski;5;1.40;0;0;0;0;14;209;17;5;11;1;t2012;2021-04-18
podlaskie;wysokomazowiecki;8;1.41;0;0;0;0;7;345;41;8;33;0;t2013;2021-04-18
podlaskie;zambrowski;4;0.92;0;0;0;0;13;191;31;4;27;0;t2014;2021-04-18
podlaskie;Bia³ystok;51;1.71;0;0;0;1;160;1364;269;58;210;1;t2061;2021-04-18
podlaskie;£om¿a;3;0.48;0;0;0;1;22;183;31;4;25;2;t2062;2021-04-18
podlaskie;Suwa³ki;7;1.00;0;0;0;1;44;324;35;8;26;1;t2063;2021-04-18
pomorskie;bytowski;7;0.88;0;0;0;0;39;446;70;9;60;1;t2201;2021-04-18
pomorskie;chojnicki;19;1.95;0;0;0;0;70;479;60;21;38;1;t2202;2021-04-18
pomorskie;cz³uchowski;7;1.25;0;0;0;1;23;280;56;8;47;1;t2203;2021-04-18
pomorskie;gdañski;16;1.34;0;0;0;3;96;853;188;20;166;2;t2204;2021-04-18
pomorskie;kartuski;21;1.49;0;0;0;1;42;682;162;25;132;5;t2205;2021-04-18
pomorskie;koœcierski;8;1.10;0;0;0;0;29;427;108;10;97;1;t2206;2021-04-18
pomorskie;kwidzyñski;24;2.89;0;0;0;1;59;560;107;25;77;5;t2207;2021-04-18
pomorskie;lêborski;6;0.91;0;0;0;2;20;233;67;6;59;2;t2208;2021-04-18
pomorskie;malborski;11;1.73;0;0;0;1;52;412;47;12;35;0;t2209;2021-04-18
pomorskie;nowodworski;3;0.85;0;0;0;0;20;245;37;3;33;1;t2210;2021-04-18
pomorskie;pucki;17;1.95;0;0;0;1;20;522;115;20;94;1;t2211;2021-04-18
pomorskie;s³upski;7;0.71;0;0;0;0;30;504;105;10;94;1;t2212;2021-04-18
pomorskie;starogardzki;24;1.87;0;0;0;1;87;1005;150;29;119;2;t2213;2021-04-18
pomorskie;tczewski;23;1.99;0;0;0;0;32;754;114;25;88;1;t2214;2021-04-18
pomorskie;wejherowski;43;1.97;0;0;0;2;81;1303;293;46;245;2;t2215;2021-04-18
pomorskie;sztumski;4;0.97;0;0;0;1;18;198;40;4;34;2;t2216;2021-04-18
pomorskie;Gdañsk;90;1.91;0;0;0;4;280;2928;742;99;625;18;t2261;2021-04-18
pomorskie;Gdynia;37;1.50;0;0;0;2;164;1247;320;44;268;8;t2262;2021-04-18
pomorskie;S³upsk;10;1.11;0;0;0;1;55;461;121;10;109;2;t2263;2021-04-18
pomorskie;Sopot;6;1.69;0;0;0;0;11;161;64;8;56;0;t2264;2021-04-18
œl¹skie;bêdziñski;76;5.14;0;0;0;3;252;1668;259;82;176;1;t2401;2021-04-18
œl¹skie;bielski;43;2.59;0;0;0;1;130;1723;174;47;119;8;t2402;2021-04-18
œl¹skie;cieszyñski;33;1.85;0;0;0;3;116;1441;158;37;118;3;t2403;2021-04-18
œl¹skie;czêstochowski;24;1.79;0;0;0;3;64;1037;119;27;90;2;t2404;2021-04-18
œl¹skie;gliwicki;19;1.64;0;0;0;2;117;1181;211;21;190;0;t2405;2021-04-18
œl¹skie;k³obucki;19;2.25;0;0;0;1;22;691;68;21;47;0;t2406;2021-04-18
œl¹skie;lubliniecki;37;4.85;0;0;0;1;30;422;221;44;176;1;t2407;2021-04-18
œl¹skie;miko³owski;43;4.33;2;0;2;1;89;1126;212;65;145;2;t2408;2021-04-18
œl¹skie;myszkowski;24;3.39;0;0;0;3;48;581;80;24;50;6;t2409;2021-04-18
