wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt
warmiñsko-mazurskie;braniewski;11;2.69;0;0;0;0;2;238;35;12;22;1;t2802
warmiñsko-mazurskie;dzia³dowski;18;2.77;0;0;0;0;15;434;58;22;34;2;t2803
warmiñsko-mazurskie;elbl¹ski;18;3.15;0;0;0;0;10;427;40;19;20;1;t2804
warmiñsko-mazurskie;e³cki;7;0.76;0;0;0;1;4;338;39;8;31;0;t2805
warmiñsko-mazurskie;gi¿ycki;5;0.89;0;0;0;0;4;417;27;5;22;0;t2806
warmiñsko-mazurskie;i³awski;7;0.75;0;0;0;0;6;558;53;9;42;2;t2807
warmiñsko-mazurskie;kêtrzyñski;2;0.32;0;0;0;0;14;463;14;2;12;0;t2808
warmiñsko-mazurskie;lidzbarski;9;2.19;0;0;0;0;11;185;27;9;18;0;t2809
warmiñsko-mazurskie;mr¹gowski;3;0.60;0;0;0;0;0;208;15;4;11;0;t2810
warmiñsko-mazurskie;nidzicki;5;1.53;0;0;0;0;2;314;29;7;22;0;t2811
warmiñsko-mazurskie;nowomiejski;3;0.69;0;0;0;0;4;271;13;4;9;0;t2812
warmiñsko-mazurskie;olecki;5;1.47;0;0;0;0;10;160;12;5;7;0;t2813
warmiñsko-mazurskie;olsztyñski;17;1.34;0;0;0;0;56;997;83;17;65;1;t2814
warmiñsko-mazurskie;ostródzki;19;1.83;0;0;0;0;27;876;96;21;72;3;t2815
warmiñsko-mazurskie;piski;4;0.71;0;0;0;0;5;362;26;5;20;1;t2816
warmiñsko-mazurskie;szczycieñski;28;4.04;2;0;2;2;38;418;66;29;36;1;t2817
warmiñsko-mazurskie;go³dapski;0;0;0;0;0;0;5;118;10;1;9;0;t2818
warmiñsko-mazurskie;wêgorzewski;1;0.44;0;0;0;0;7;159;2;1;1;0;t2819
warmiñsko-mazurskie;Elbl¹g;15;1.26;0;0;0;1;18;871;63;16;42;5;t2861
warmiñsko-mazurskie;Olsztyn;24;1.40;0;0;0;0;73;1116;122;25;97;0;t2862
wielkopolskie;chodzieski;6;1.28;0;0;0;0;8;137;32;8;24;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;14;1.61;0;0;0;0;13;621;55;17;35;3;t3002
wielkopolskie;gnieŸnieñski;16;1.10;2;2;0;1;19;623;64;18;44;2;t3003
wielkopolskie;gostyñski;2;0.26;0;0;0;0;15;271;26;2;24;0;t3004
wielkopolskie;grodziski;18;3.47;0;0;0;0;3;288;44;18;25;1;t3005
wielkopolskie;jarociñski;19;2.66;0;0;0;0;13;253;60;19;40;1;t3006
wielkopolskie;kaliski;2;0.24;0;0;0;0;6;206;45;9;36;0;t3007
wielkopolskie;kêpiñski;6;1.06;0;0;0;0;5;203;39;6;32;1;t3008
wielkopolskie;kolski;6;0.69;1;0;1;0;6;189;31;7;21;3;t3009
wielkopolskie;koniñski;12;0.92;0;0;0;0;22;427;48;13;35;0;t3010
wielkopolskie;koœciañski;3;0.38;0;0;0;0;6;270;49;10;39;0;t3011
wielkopolskie;krotoszyñski;5;0.65;0;0;0;7;16;336;33;5;26;2;t3012
wielkopolskie;leszczyñski;5;0.87;0;0;0;0;14;188;20;5;15;0;t3013
wielkopolskie;miêdzychodzki;16;4.36;0;0;0;1;2;130;46;22;21;3;t3014
wielkopolskie;nowotomyski;11;1.45;0;0;0;0;9;380;49;11;35;3;t3015
wielkopolskie;obornicki;13;2.17;0;0;0;0;41;308;32;13;19;0;t3016
wielkopolskie;ostrowski;8;0.50;0;0;0;4;27;306;87;9;78;0;t3017
wielkopolskie;ostrzeszowski;7;1.26;0;0;0;0;4;145;30;7;21;2;t3018
wielkopolskie;pilski;25;1.84;2;0;2;3;41;557;92;26;63;3;t3019
wielkopolskie;pleszewski;6;0.95;0;0;0;0;5;140;66;9;57;0;t3020
wielkopolskie;poznañski;56;1.39;2;0;2;15;219;2664;256;69;174;13;t3021
wielkopolskie;rawicki;2;0.33;0;0;0;0;5;126;15;4;11;0;t3022
wielkopolskie;s³upecki;5;0.85;0;0;0;0;16;257;19;5;12;2;t3023
wielkopolskie;szamotulski;11;1.20;0;0;0;1;9;500;49;15;32;2;t3024
wielkopolskie;œredzki;3;0.51;0;0;0;0;20;431;32;4;22;6;t3025
wielkopolskie;œremski;6;0.98;0;0;0;0;4;236;32;6;25;1;t3026
wielkopolskie;turecki;1;0.12;0;0;0;0;20;253;27;2;24;1;t3027
wielkopolskie;w¹growiecki;11;1.57;0;0;0;0;7;246;48;16;31;1;t3028
wielkopolskie;wolsztyñski;6;1.04;0;0;0;0;3;207;34;6;28;0;t3029
wielkopolskie;wrzesiñski;13;1.66;1;0;1;1;47;583;30;17;13;0;t3030
wielkopolskie;z³otowski;10;1.44;0;0;0;0;30;429;57;11;42;4;t3031
wielkopolskie;Kalisz;3;0.30;0;0;0;1;15;218;42;6;36;0;t3061
wielkopolskie;Konin;18;2.46;0;0;0;2;25;286;47;20;25;2;t3062
wielkopolskie;Leszno;1;0.16;0;0;0;2;16;203;29;2;27;0;t3063
wielkopolskie;Poznañ;100;1.87;2;0;2;12;231;3037;468;131;319;18;t3064
zachodniopomorskie;bia³ogardzki;21;4.43;0;0;0;0;7;272;45;24;19;2;t3201
zachodniopomorskie;choszczeñski;15;3.12;0;0;0;5;1;338;43;17;24;2;t3202
zachodniopomorskie;drawski;3;0.53;0;0;0;3;3;429;25;3;21;1;t3203
zachodniopomorskie;goleniowski;30;3.64;0;0;0;4;19;596;118;33;73;12;t3204
zachodniopomorskie;gryficki;21;3.50;0;0;0;0;9;368;64;21;40;3;t3205
zachodniopomorskie;gryfiñski;46;5.64;0;0;0;0;36;743;102;53;43;6;t3206
zachodniopomorskie;kamieñski;19;4.05;0;0;0;0;5;361;42;20;20;2;t3207
zachodniopomorskie;ko³obrzeski;36;4.53;0;0;0;2;28;616;115;47;61;7;t3208
zachodniopomorskie;koszaliñski;18;2.71;0;0;0;0;26;414;96;31;65;0;t3209
zachodniopomorskie;myœliborski;20;3.06;0;0;0;0;7;230;60;20;39;1;t3210
zachodniopomorskie;policki;26;3.20;0;0;0;1;27;695;109;31;73;5;t3211
zachodniopomorskie;pyrzycki;11;2.80;0;0;0;0;13;333;35;13;15;7;t3212
zachodniopomorskie;s³awieñski;18;3.21;2;0;2;1;7;348;57;18;38;1;t3213
zachodniopomorskie;stargardzki;46;3.83;0;0;0;0;45;694;120;47;71;2;t3214
zachodniopomorskie;szczecinecki;4;0.52;0;0;0;0;3;423;34;4;29;1;t3215
zachodniopomorskie;œwidwiñski;5;1.07;0;0;0;0;2;249;25;6;19;0;t3216
zachodniopomorskie;wa³ecki;6;1.13;0;0;0;0;7;313;33;6;27;0;t3217
zachodniopomorskie;³obeski;8;2.19;0;0;0;0;2;278;25;8;15;2;t3218
zachodniopomorskie;Koszalin;46;4.30;1;0;1;1;60;692;190;74;112;4;t3261
zachodniopomorskie;Szczecin;167;4.16;2;0;2;2;196;2598;584;177;380;27;t3262
zachodniopomorskie;Œwinoujœcie;4;0.98;0;0;0;0;27;277;32;7;24;1;t3263
