wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;mogileñski;3;0.66;0;0;0;0;1;107;40;4;35;1;t0409;2021-10-30
kujawsko-pomorskie;nakielski;5;0.58;0;0;0;0;8;387;42;5;37;0;t0410;2021-10-30
kujawsko-pomorskie;radziejowski;4;0.99;0;0;0;0;3;354;29;4;25;0;t0411;2021-10-30
kujawsko-pomorskie;rypiñski;5;1.15;0;0;0;0;4;159;83;5;78;0;t0412;2021-10-30
kujawsko-pomorskie;sêpoleñski;2;0.49;0;0;0;0;1;43;20;2;18;0;t0413;2021-10-30
kujawsko-pomorskie;œwiecki;4;0.40;0;0;0;1;20;532;44;5;38;1;t0414;2021-10-30
kujawsko-pomorskie;toruñski;12;1.10;0;0;0;5;20;1237;49;13;34;2;t0415;2021-10-30
kujawsko-pomorskie;tucholski;2;0.41;0;0;0;0;0;147;27;2;25;0;t0416;2021-10-30
kujawsko-pomorskie;w¹brzeski;1;0.29;0;0;0;0;6;98;9;2;7;0;t0417;2021-10-30
kujawsko-pomorskie;w³oc³awski;12;1.40;0;0;0;0;6;434;72;13;59;0;t0418;2021-10-30
kujawsko-pomorskie;¿niñski;4;0.57;0;0;0;0;4;602;49;5;44;0;t0419;2021-10-30
kujawsko-pomorskie;Bydgoszcz;30;0.87;0;0;0;21;18;1418;234;33;200;1;t0461;2021-10-30
kujawsko-pomorskie;Grudzi¹dz;6;0.64;0;0;0;0;2;243;64;8;56;0;t0462;2021-10-30
kujawsko-pomorskie;Toruñ;34;1.69;0;0;0;8;42;2416;134;35;95;4;t0463;2021-10-30
kujawsko-pomorskie;W³oc³awek;39;3.57;0;0;0;0;16;617;105;40;64;1;t0464;2021-10-30
lubelskie;bialski;58;5.25;0;0;0;8;77;2022;169;63;105;1;t0601;2021-10-30
lubelskie;bi³gorajski;20;1.99;0;0;0;4;32;1169;67;21;46;0;t0602;2021-10-30
lubelskie;che³mski;38;4.89;0;0;0;0;40;1128;98;40;58;0;t0603;2021-10-30
lubelskie;hrubieszowski;9;1.44;0;0;0;0;2;320;60;9;51;0;t0604;2021-10-30
lubelskie;janowski;7;1.54;0;0;0;0;15;708;73;7;65;1;t0605;2021-10-30
lubelskie;krasnostawski;20;3.18;0;0;0;1;16;903;62;21;38;3;t0606;2021-10-30
lubelskie;kraœnicki;17;1.79;0;0;0;1;47;1263;106;18;88;0;t0607;2021-10-30
lubelskie;lubartowski;35;3.97;1;0;1;6;48;1494;136;42;92;2;t0608;2021-10-30
lubelskie;lubelski;97;6.22;0;0;0;19;125;3754;296;103;190;3;t0609;2021-10-30
lubelskie;³êczyñski;28;4.89;0;0;0;0;39;1759;83;30;53;0;t0610;2021-10-30
lubelskie;³ukowski;30;2.81;0;0;0;0;50;1711;133;30;101;2;t0611;2021-10-30
lubelskie;opolski;23;3.90;0;0;0;12;36;1225;64;27;37;0;t0612;2021-10-30
lubelskie;parczewski;17;4.91;0;0;0;0;4;377;81;18;61;2;t0613;2021-10-30
lubelskie;pu³awski;86;7.62;0;0;0;1;109;2608;223;90;132;1;t0614;2021-10-30
lubelskie;radzyñski;30;5.12;0;0;0;0;6;904;85;32;53;0;t0615;2021-10-30
lubelskie;rycki;11;1.97;0;0;0;0;21;762;54;11;41;2;t0616;2021-10-30
lubelskie;œwidnicki;37;5.16;0;0;0;3;51;1209;114;38;76;0;t0617;2021-10-30
lubelskie;tomaszowski;8;0.97;0;0;0;3;6;886;52;10;40;2;t0618;2021-10-30
lubelskie;w³odawski;15;3.93;0;0;0;5;8;672;57;15;39;3;t0619;2021-10-30
lubelskie;zamojski;20;1.89;0;0;0;1;15;1174;101;20;81;0;t0620;2021-10-30
lubelskie;Bia³a Podlaska;46;8.04;0;0;0;1;53;1103;127;48;79;0;t0661;2021-10-30
lubelskie;Che³m;36;5.85;0;0;0;0;34;960;98;38;60;0;t0662;2021-10-30
lubelskie;Lublin;328;9.66;0;0;0;47;320;7135;875;344;521;10;t0663;2021-10-30
lubelskie;Zamoœæ;32;5.06;0;0;0;0;8;903;90;32;58;0;t0664;2021-10-30
lubuskie;gorzowski;6;0.83;0;0;0;1;3;368;35;6;28;1;t0801;2021-10-30
lubuskie;kroœnieñski;3;0.55;0;0;0;0;2;379;30;3;27;0;t0802;2021-10-30
lubuskie;miêdzyrzecki;1;0.17;0;0;0;0;4;175;43;1;42;0;t0803;2021-10-30
lubuskie;nowosolski;2;0.23;0;0;0;0;7;259;37;2;35;0;t0804;2021-10-30
lubuskie;s³ubicki;2;0.43;0;0;0;0;6;416;26;2;24;0;t0805;2021-10-30
lubuskie;strzelecko-drezdenecki;8;1.64;0;0;0;0;2;190;37;11;26;0;t0806;2021-10-30
lubuskie;sulêciñski;3;0.85;0;0;0;0;4;181;26;4;21;1;t0807;2021-10-30
lubuskie;œwiebodziñski;10;1.80;0;0;0;0;7;456;43;12;30;1;t0808;2021-10-30
lubuskie;zielonogórski;4;0.53;0;0;0;0;5;168;50;4;46;0;t0809;2021-10-30
lubuskie;¿agañski;6;0.76;0;0;0;0;4;196;58;7;49;2;t0810;2021-10-30
lubuskie;¿arski;13;1.36;0;0;0;1;3;220;87;13;72;2;t0811;2021-10-30
lubuskie;wschowski;7;1.80;0;0;0;0;8;696;41;7;34;0;t0812;2021-10-30
lubuskie;Gorzów Wielkopolski;20;1.62;0;0;0;0;10;1203;103;23;79;1;t0861;2021-10-30
lubuskie;Zielona Góra;17;1.20;0;0;0;0;13;504;94;18;76;0;t0862;2021-10-30
³ódzkie;be³chatowski;11;0.98;0;0;0;5;15;345;75;12;63;0;t1001;2021-10-30
³ódzkie;kutnowski;24;2.50;0;0;0;1;8;784;104;25;79;0;t1002;2021-10-30
³ódzkie;³aski;1;0.20;0;0;0;0;4;134;23;1;22;0;t1003;2021-10-30
³ódzkie;³êczycki;2;0.40;0;0;0;1;6;286;21;3;18;0;t1004;2021-10-30
³ódzkie;³owicki;8;1.03;1;0;1;1;2;430;64;8;54;2;t1005;2021-10-30
³ódzkie;³ódzki wschodni;19;2.62;0;0;0;2;7;691;86;19;66;1;t1006;2021-10-30
³ódzkie;opoczyñski;3;0.40;0;0;0;1;1;445;46;3;42;1;t1007;2021-10-30
³ódzkie;pabianicki;11;0.92;0;0;0;0;13;489;102;12;90;0;t1008;2021-10-30
³ódzkie;pajêczañski;1;0.20;0;0;0;1;1;261;29;2;27;0;t1009;2021-10-30
³ódzkie;piotrkowski;7;0.77;0;0;0;0;9;763;53;7;46;0;t1010;2021-10-30
³ódzkie;poddêbicki;9;2.19;0;0;0;0;3;278;27;10;17;0;t1011;2021-10-30
³ódzkie;radomszczañski;9;0.80;0;0;0;0;5;421;79;11;68;0;t1012;2021-10-30
³ódzkie;rawski;7;1.44;0;0;0;5;5;529;48;7;41;0;t1013;2021-10-30
³ódzkie;sieradzki;14;1.19;0;0;0;0;11;435;95;15;79;1;t1014;2021-10-30
³ódzkie;skierniewicki;4;1.05;0;0;0;1;0;359;33;4;29;0;t1015;2021-10-30
³ódzkie;tomaszowski;18;1.55;0;0;0;0;14;818;65;19;46;0;t1016;2021-10-30
³ódzkie;wieluñski;1;0.13;0;0;0;1;7;203;42;1;41;0;t1017;2021-10-30
³ódzkie;wieruszowski;1;0.24;0;0;0;0;1;108;32;1;31;0;t1018;2021-10-30
³ódzkie;zduñskowolski;6;0.91;0;0;0;0;3;461;48;8;40;0;t1019;2021-10-30
³ódzkie;zgierski;56;3.37;0;0;0;0;29;1435;224;62;162;0;t1020;2021-10-30
³ódzkie;brzeziñski;4;1.30;0;0;0;3;2;121;21;4;17;0;t1021;2021-10-30
³ódzkie;£ódŸ;177;2.61;0;0;0;5;128;6431;932;186;738;8;t1061;2021-10-30
³ódzkie;Piotrków Trybunalski;5;0.69;0;0;0;0;13;431;58;5;53;0;t1062;2021-10-30
³ódzkie;Skierniewice;14;2.92;0;0;0;0;5;568;71;19;52;0;t1063;2021-10-30
ma³opolskie;bocheñski;14;1.31;0;0;0;1;14;732;78;15;63;0;t1201;2021-10-30
ma³opolskie;brzeski;5;0.54;0;0;0;0;11;494;56;6;50;0;t1202;2021-10-30
ma³opolskie;chrzanowski;5;0.40;0;0;0;0;6;599;93;5;88;0;t1203;2021-10-30
ma³opolskie;d¹browski;5;0.85;0;0;0;0;4;134;27;5;22;0;t1204;2021-10-30
ma³opolskie;gorlicki;9;0.83;0;0;0;1;10;683;94;11;82;1;t1205;2021-10-30
ma³opolskie;krakowski;33;1.18;0;0;0;1;16;899;216;33;182;1;t1206;2021-10-30
ma³opolskie;limanowski;13;0.98;0;0;0;0;8;200;84;13;70;1;t1207;2021-10-30
ma³opolskie;miechowski;1;0.21;0;0;0;0;1;49;14;1;13;0;t1208;2021-10-30
ma³opolskie;myœlenicki;13;1.02;0;0;0;9;5;292;94;16;78;0;t1209;2021-10-30
ma³opolskie;nowos¹decki;12;0.55;0;0;0;6;12;679;136;14;122;0;t1210;2021-10-30
ma³opolskie;nowotarski;13;0.68;0;0;0;6;12;393;139;15;123;1;t1211;2021-10-30
ma³opolskie;olkuski;14;1.26;0;0;0;0;10;572;83;14;68;1;t1212;2021-10-30
ma³opolskie;oœwiêcimski;0;0;0;0;0;0;2;226;51;1;50;0;t1213;2021-10-30
ma³opolskie;proszowicki;5;1.16;0;0;0;1;0;70;38;6;32;0;t1214;2021-10-30
ma³opolskie;suski;4;0.48;0;0;0;0;4;131;59;5;54;0;t1215;2021-10-30
ma³opolskie;tarnowski;26;1.29;0;0;0;0;17;738;164;29;133;2;t1216;2021-10-30
ma³opolskie;tatrzañski;2;0.29;0;0;0;2;6;432;78;2;76;0;t1217;2021-10-30
ma³opolskie;wadowicki;8;0.50;0;0;0;1;3;417;82;8;74;0;t1218;2021-10-30
ma³opolskie;wielicki;21;1.62;0;0;0;0;10;762;91;22;69;0;t1219;2021-10-30
ma³opolskie;Kraków;142;1.82;0;0;0;3;77;2927;815;155;658;2;t1261;2021-10-30
ma³opolskie;Nowy S¹cz;9;1.07;0;0;0;0;5;256;49;9;40;0;t1262;2021-10-30
ma³opolskie;Tarnów;15;1.39;0;0;0;0;6;192;60;16;44;0;t1263;2021-10-30
mazowieckie;bia³obrzeski;18;5.40;0;0;0;0;3;349;46;19;26;1;t1401;2021-10-30
mazowieckie;ciechanowski;2;0.22;0;0;0;0;4;358;61;5;56;0;t1402;2021-10-30
mazowieckie;garwoliñski;24;2.20;0;0;0;0;11;1140;136;29;106;1;t1403;2021-10-30
mazowieckie;gostyniñski;10;2.23;0;0;0;1;2;406;29;10;19;0;t1404;2021-10-30
mazowieckie;grodziski;14;1.45;0;0;0;1;17;1286;125;16;109;0;t1405;2021-10-30
mazowieckie;grójecki;12;1.22;0;0;0;1;9;2735;62;14;48;0;t1406;2021-10-30
mazowieckie;kozienicki;6;1.00;0;0;0;0;12;638;47;6;41;0;t1407;2021-10-30
mazowieckie;legionowski;77;6.45;0;0;0;2;18;1585;259;81;173;5;t1408;2021-10-30
mazowieckie;lipski;25;7.41;0;0;0;3;16;434;76;25;51;0;t1409;2021-10-30
mazowieckie;³osicki;9;2.94;2;0;2;2;8;720;25;9;16;0;t1410;2021-10-30
mazowieckie;makowski;3;0.67;0;0;0;0;2;141;29;4;25;0;t1411;2021-10-30
mazowieckie;miñski;37;2.39;0;0;0;5;9;859;199;41;155;3;t1412;2021-10-30
mazowieckie;m³awski;8;1.10;0;0;0;0;4;301;43;8;35;0;t1413;2021-10-30
mazowieckie;nowodworski;7;0.88;0;0;0;0;6;672;47;8;38;1;t1414;2021-10-30
mazowieckie;ostro³êcki;15;1.69;0;0;0;0;14;724;74;16;56;2;t1415;2021-10-30
mazowieckie;ostrowski;3;0.42;0;0;0;0;13;777;32;4;28;0;t1416;2021-10-30
mazowieckie;otwocki;31;2.49;1;0;1;1;27;1328;120;35;83;2;t1417;2021-10-30
mazowieckie;piaseczyñski;58;3.06;1;0;1;1;41;2179;316;62;249;5;t1418;2021-10-30
mazowieckie;p³ocki;30;2.70;0;0;0;0;5;925;97;30;66;1;t1419;2021-10-30
mazowieckie;p³oñski;4;0.46;0;0;0;0;8;976;28;4;24;0;t1420;2021-10-30
mazowieckie;pruszkowski;97;5.83;0;0;0;7;43;2551;384;105;277;2;t1421;2021-10-30
mazowieckie;przasnyski;4;0.76;0;0;0;1;3;374;29;5;24;0;t1422;2021-10-30
mazowieckie;przysuski;1;0.24;0;0;0;0;4;262;36;1;35;0;t1423;2021-10-30
mazowieckie;pu³tuski;7;1.35;0;0;0;0;1;136;46;9;35;2;t1424;2021-10-30
mazowieckie;radomski;35;2.30;0;0;0;1;23;1921;169;37;129;3;t1425;2021-10-30
mazowieckie;siedlecki;31;3.81;0;0;0;0;30;1426;100;34;65;1;t1426;2021-10-30
mazowieckie;sierpecki;11;2.13;0;0;0;0;4;371;46;15;31;0;t1427;2021-10-30
mazowieckie;sochaczewski;8;0.94;0;0;0;0;7;757;59;8;51;0;t1428;2021-10-30
mazowieckie;soko³owski;11;2.05;0;0;0;4;14;852;55;12;42;1;t1429;2021-10-30
mazowieckie;szyd³owiecki;19;4.80;0;0;0;0;6;309;56;19;35;2;t1430;2021-10-30
mazowieckie;warszawski zachodni;51;4.27;0;0;0;0;21;1850;183;56;127;0;t1432;2021-10-30
mazowieckie;wêgrowski;16;2.44;0;0;0;0;27;983;48;17;31;0;t1433;2021-10-30
mazowieckie;wo³omiñski;72;2.87;1;1;0;19;48;3202;329;84;241;4;t1434;2021-10-30
mazowieckie;wyszkowski;6;0.81;0;0;0;1;2;171;43;6;36;1;t1435;2021-10-30
mazowieckie;zwoleñski;26;7.22;0;0;0;2;13;676;69;28;41;0;t1436;2021-10-30
mazowieckie;¿uromiñski;3;0.78;0;0;0;0;0;39;25;3;22;0;t1437;2021-10-30
mazowieckie;¿yrardowski;27;3.57;0;0;0;0;14;918;107;30;76;1;t1438;2021-10-30
mazowieckie;Ostro³êka;14;2.70;0;0;0;0;15;656;59;15;43;1;t1461;2021-10-30
mazowieckie;P³ock;30;2.52;0;0;0;0;16;885;164;36;126;2;t1462;2021-10-30
mazowieckie;Radom;63;2.99;1;1;0;4;31;2319;283;69;211;3;t1463;2021-10-30
mazowieckie;Siedlce;46;5.88;0;0;0;1;54;1806;124;49;75;0;t1464;2021-10-30
mazowieckie;Warszawa;794;4.43;0;0;0;80;407;25210;3319;837;2462;20;t1465;2021-10-30
opolskie;brzeski;26;2.90;0;0;0;1;9;671;75;27;48;0;t1601;2021-10-30
opolskie;g³ubczycki;2;0.44;0;0;0;0;2;133;30;2;28;0;t1602;2021-10-30
opolskie;kêdzierzyñsko-kozielski;9;0.96;0;0;0;4;11;249;52;9;43;0;t1603;2021-10-30
opolskie;kluczborski;6;0.92;0;0;0;1;1;96;38;6;31;1;t1604;2021-10-30
opolskie;krapkowicki;13;2.04;0;0;0;0;17;303;38;13;22;3;t1605;2021-10-30
opolskie;namys³owski;3;0.70;0;0;0;0;1;58;19;3;16;0;t1606;2021-10-30
opolskie;nyski;17;1.25;0;0;0;0;11;709;76;19;57;0;t1607;2021-10-30
opolskie;oleski;3;0.47;0;0;0;0;0;176;47;3;44;0;t1608;2021-10-30
opolskie;opolski;10;0.81;0;0;0;0;5;456;74;10;64;0;t1609;2021-10-30
opolskie;prudnicki;18;3.27;0;0;0;4;7;266;47;18;26;3;t1610;2021-10-30
opolskie;strzelecki;9;1.21;0;0;0;0;2;164;45;9;36;0;t1611;2021-10-30
opolskie;Opole;29;2.27;0;0;0;0;15;1099;134;32;101;1;t1661;2021-10-30
podkarpackie;bieszczadzki;1;0.46;0;0;0;3;1;39;13;1;12;0;t1801;2021-10-30
podkarpackie;brzozowski;5;0.76;0;0;0;2;5;183;90;7;83;0;t1802;2021-10-30
podkarpackie;dêbicki;9;0.67;0;0;0;0;16;446;95;11;84;0;t1803;2021-10-30
podkarpackie;jaros³awski;17;1.42;0;0;0;2;13;320;196;17;179;0;t1804;2021-10-30
podkarpackie;jasielski;11;0.97;0;0;0;0;6;570;121;11;110;0;t1805;2021-10-30
podkarpackie;kolbuszowski;10;1.61;0;0;0;0;4;364;44;11;33;0;t1806;2021-10-30
podkarpackie;kroœnieñski;28;2.50;0;0;0;14;18;350;103;29;74;0;t1807;2021-10-30
podkarpackie;le¿ajski;16;2.31;0;0;0;0;11;268;85;18;67;0;t1808;2021-10-30
podkarpackie;lubaczowski;10;1.82;0;0;0;0;2;374;50;11;39;0;t1809;2021-10-30
podkarpackie;³añcucki;14;1.73;0;0;0;0;7;656;80;16;64;0;t1810;2021-10-30
podkarpackie;mielecki;20;1.46;0;0;0;0;15;667;169;23;146;0;t1811;2021-10-30
podkarpackie;ni¿añski;5;0.75;0;0;0;2;18;534;55;6;49;0;t1812;2021-10-30
podkarpackie;przemyski;18;2.43;0;0;0;0;10;704;116;19;97;0;t1813;2021-10-30
podkarpackie;przeworski;22;2.81;0;0;0;2;13;695;101;27;74;0;t1814;2021-10-30
podkarpackie;ropczycko-sêdziszowski;12;1.61;0;0;0;0;2;434;49;12;37;0;t1815;2021-10-30
podkarpackie;rzeszowski;25;1.47;0;0;0;5;19;669;151;29;122;0;t1816;2021-10-30
podkarpackie;sanocki;11;1.17;0;0;0;0;2;134;86;11;75;0;t1817;2021-10-30
podkarpackie;stalowowolski;25;2.36;0;0;0;2;32;895;102;28;74;0;t1818;2021-10-30
podkarpackie;strzy¿owski;7;1.14;0;0;0;1;7;375;47;8;39;0;t1819;2021-10-30
podkarpackie;tarnobrzeski;8;1.51;0;0;0;0;4;210;61;8;53;0;t1820;2021-10-30
podkarpackie;leski;1;0.38;0;0;0;2;3;60;28;1;27;0;t1821;2021-10-30
podkarpackie;Krosno;11;2.38;0;0;0;0;11;117;48;12;36;0;t1861;2021-10-30
podkarpackie;Przemyœl;24;3.97;0;0;0;0;25;658;119;27;92;0;t1862;2021-10-30
podkarpackie;Rzeszów;45;2.29;0;0;0;5;39;1374;280;49;231;0;t1863;2021-10-30
podkarpackie;Tarnobrzeg;8;1.72;0;0;0;3;3;173;66;10;56;0;t1864;2021-10-30
podlaskie;augustowski;10;1.73;0;0;0;0;21;896;81;11;66;4;t2001;2021-10-30
podlaskie;bia³ostocki;83;5.52;0;0;0;3;110;4405;301;94;203;4;t2002;2021-10-30
podlaskie;bielski;45;8.32;0;0;0;1;49;978;104;49;54;1;t2003;2021-10-30
podlaskie;grajewski;6;1.28;0;0;0;0;1;221;31;7;24;0;t2004;2021-10-30
podlaskie;hajnowski;20;4.73;0;0;0;1;21;661;40;23;17;0;t2005;2021-10-30
podlaskie;kolneñski;7;1.84;0;0;0;2;1;335;28;7;20;1;t2006;2021-10-30
podlaskie;³om¿yñski;9;1.77;0;0;0;0;7;721;33;10;23;0;t2007;2021-10-30
podlaskie;moniecki;18;4.47;0;0;0;0;11;842;40;18;22;0;t2008;2021-10-30
podlaskie;sejneñski;7;3.53;0;0;0;0;6;379;28;7;21;0;t2009;2021-10-30
podlaskie;siemiatycki;17;3.87;0;0;0;2;16;856;62;20;40;2;t2010;2021-10-30
podlaskie;sokólski;23;3.47;0;0;0;0;25;868;59;26;31;2;t2011;2021-10-30
podlaskie;suwalski;17;4.77;0;0;0;0;8;412;46;17;29;0;t2012;2021-10-30
podlaskie;wysokomazowiecki;27;4.77;0;0;0;3;20;709;56;29;27;0;t2013;2021-10-30
podlaskie;zambrowski;3;0.69;1;0;1;0;6;494;36;4;31;1;t2014;2021-10-30
podlaskie;Bia³ystok;222;7.46;0;0;0;1;227;7469;621;233;377;11;t2061;2021-10-30
podlaskie;£om¿a;16;2.55;0;0;0;1;10;688;52;18;33;1;t2062;2021-10-30
podlaskie;Suwa³ki;42;6.02;0;0;0;2;15;1276;114;43;71;0;t2063;2021-10-30
pomorskie;bytowski;6;0.76;0;0;0;0;4;610;65;10;54;1;t2201;2021-10-30
pomorskie;chojnicki;4;0.41;0;0;0;0;3;581;51;4;47;0;t2202;2021-10-30
pomorskie;cz³uchowski;3;0.54;0;0;0;0;1;45;37;4;33;0;t2203;2021-10-30
pomorskie;gdañski;15;1.26;0;0;0;0;15;1311;99;16;83;0;t2204;2021-10-30
pomorskie;kartuski;4;0.28;0;0;0;0;12;751;81;6;75;0;t2205;2021-10-30
pomorskie;koœcierski;4;0.55;0;0;0;0;8;707;72;4;68;0;t2206;2021-10-30
pomorskie;kwidzyñski;9;1.08;0;0;0;2;2;300;78;9;69;0;t2207;2021-10-30
pomorskie;lêborski;0;0;0;0;0;0;5;103;37;0;37;0;t2208;2021-10-30
pomorskie;malborski;1;0.16;0;0;0;0;17;356;28;1;27;0;t2209;2021-10-30
pomorskie;nowodworski;2;0.56;0;0;0;0;1;530;15;2;13;0;t2210;2021-10-30
pomorskie;pucki;7;0.80;0;0;0;1;4;505;51;7;44;0;t2211;2021-10-30
pomorskie;s³upski;17;1.72;0;0;0;1;9;603;69;17;51;1;t2212;2021-10-30
pomorskie;starogardzki;15;1.17;0;0;0;1;14;753;187;16;169;2;t2213;2021-10-30
pomorskie;tczewski;4;0.35;0;0;0;0;17;990;44;4;40;0;t2214;2021-10-30
pomorskie;wejherowski;39;1.78;0;0;0;1;12;1371;202;39;159;4;t2215;2021-10-30
pomorskie;sztumski;3;0.73;0;0;0;1;3;351;24;3;21;0;t2216;2021-10-30
pomorskie;Gdañsk;70;1.48;0;0;0;4;73;3839;437;72;361;4;t2261;2021-10-30
pomorskie;Gdynia;34;1.38;0;0;0;1;26;1488;271;35;233;3;t2262;2021-10-30
pomorskie;S³upsk;12;1.33;0;0;0;1;18;442;84;13;71;0;t2263;2021-10-30
pomorskie;Sopot;6;1.69;0;0;0;0;8;228;41;6;34;1;t2264;2021-10-30
œl¹skie;bêdziñski;14;0.95;0;0;0;1;3;774;95;15;80;0;t2401;2021-10-30
œl¹skie;bielski;6;0.36;0;0;0;0;2;223;105;6;99;0;t2402;2021-10-30
œl¹skie;cieszyñski;9;0.51;0;0;0;1;8;1201;103;9;93;1;t2403;2021-10-30
œl¹skie;czêstochowski;9;0.67;0;0;0;2;4;202;78;10;67;1;t2404;2021-10-30
œl¹skie;gliwicki;20;1.73;0;0;0;1;10;511;99;22;76;1;t2405;2021-10-30
œl¹skie;k³obucki;10;1.18;0;0;0;0;1;250;54;12;40;2;t2406;2021-10-30
œl¹skie;lubliniecki;8;1.05;0;0;0;0;1;173;46;8;38;0;t2407;2021-10-30
œl¹skie;miko³owski;8;0.81;0;0;0;1;6;161;59;8;51;0;t2408;2021-10-30
œl¹skie;myszkowski;0;0;0;0;0;1;5;428;22;0;22;0;t2409;2021-10-30
