wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;zgorzelecki;4;0.45;1;1;0;24;4;296;44;6;36;2;t0225;2021-03-04
dolnoœl¹skie;z³otoryjski;8;1.85;0;0;0;14;2;77;29;9;20;0;t0226;2021-03-04
dolnoœl¹skie;Jelenia Góra;17;2.16;1;0;1;38;4;366;66;17;49;0;t0261;2021-03-04
dolnoœl¹skie;Legnica;37;3.73;0;0;0;40;11;371;139;37;100;2;t0262;2021-03-04
dolnoœl¹skie;Wroc³aw;376;5.84;0;0;0;458;203;3183;1229;386;816;27;t0264;2021-03-04
dolnoœl¹skie;Wa³brzych;14;1.27;3;3;0;42;8;515;133;20;112;1;t0265;2021-03-04
kujawsko-pomorskie;aleksandrowski;18;3.27;1;0;1;19;6;216;59;20;38;1;t0401;2021-03-04
kujawsko-pomorskie;brodnicki;16;2.02;0;0;0;42;21;368;84;17;66;1;t0402;2021-03-04
kujawsko-pomorskie;bydgoski;81;6.78;0;0;0;105;46;861;242;83;153;6;t0403;2021-03-04
kujawsko-pomorskie;che³miñski;43;8.30;0;0;0;32;9;429;118;44;72;2;t0404;2021-03-04
kujawsko-pomorskie;golubsko-dobrzyñski;42;9.34;2;0;2;63;53;606;96;46;48;2;t0405;2021-03-04
kujawsko-pomorskie;grudzi¹dzki;14;3.48;1;1;0;28;17;249;57;15;41;1;t0406;2021-03-04
kujawsko-pomorskie;inowroc³awski;100;6.28;0;0;0;178;74;1162;276;133;136;7;t0407;2021-03-04
kujawsko-pomorskie;lipnowski;11;1.68;0;0;0;11;5;319;66;11;54;1;t0408;2021-03-04
kujawsko-pomorskie;mogileñski;18;3.95;0;0;0;27;9;296;53;18;35;0;t0409;2021-03-04
kujawsko-pomorskie;nakielski;26;3.02;0;0;0;40;25;391;119;29;88;2;t0410;2021-03-04
kujawsko-pomorskie;radziejowski;3;0.75;0;0;0;19;5;153;42;3;39;0;t0411;2021-03-04
kujawsko-pomorskie;rypiñski;8;1.84;0;0;0;17;4;135;50;8;40;2;t0412;2021-03-04
kujawsko-pomorskie;sêpoleñski;7;1.71;1;0;1;24;6;93;49;7;42;0;t0413;2021-03-04
kujawsko-pomorskie;œwiecki;48;4.85;1;0;1;52;24;548;196;51;139;6;t0414;2021-03-04
kujawsko-pomorskie;toruñski;56;5.14;0;0;0;101;40;1084;208;58;146;4;t0415;2021-03-04
kujawsko-pomorskie;tucholski;23;4.76;1;0;1;38;23;310;102;37;62;3;t0416;2021-03-04
kujawsko-pomorskie;w¹brzeski;19;5.57;1;0;1;32;10;518;51;20;30;1;t0417;2021-03-04
kujawsko-pomorskie;w³oc³awski;26;3.03;1;0;1;28;5;361;108;27;81;0;t0418;2021-03-04
kujawsko-pomorskie;¿niñski;22;3.14;0;0;0;36;18;391;89;22;67;0;t0419;2021-03-04
kujawsko-pomorskie;Bydgoszcz;198;5.71;2;0;2;343;145;2093;681;202;470;9;t0461;2021-03-04
kujawsko-pomorskie;Grudzi¹dz;52;5.53;1;1;0;94;38;804;209;55;149;5;t0462;2021-03-04
kujawsko-pomorskie;Toruñ;118;5.87;1;0;1;187;89;1436;488;122;361;5;t0463;2021-03-04
kujawsko-pomorskie;W³oc³awek;34;3.11;2;0;2;54;17;426;148;34;114;0;t0464;2021-03-04
lubelskie;bialski;21;1.90;0;0;0;33;11;423;116;22;92;2;t0601;2021-03-04
lubelskie;bi³gorajski;40;3.98;0;0;0;46;26;608;131;42;88;1;t0602;2021-03-04
lubelskie;che³mski;6;0.77;0;0;0;15;12;263;47;6;40;1;t0603;2021-03-04
lubelskie;hrubieszowski;15;2.40;0;0;0;28;17;213;67;16;50;1;t0604;2021-03-04
lubelskie;janowski;4;0.88;0;0;0;15;5;122;48;4;44;0;t0605;2021-03-04
lubelskie;krasnostawski;15;2.38;1;0;1;17;4;206;63;16;46;1;t0606;2021-03-04
lubelskie;kraœnicki;3;0.32;0;0;0;19;15;276;72;4;68;0;t0607;2021-03-04
lubelskie;lubartowski;11;1.25;0;0;0;25;9;265;69;11;57;1;t0608;2021-03-04
lubelskie;lubelski;32;2.05;0;0;0;55;40;766;186;33;152;1;t0609;2021-03-04
lubelskie;³êczyñski;12;2.09;0;0;0;13;9;270;46;12;33;1;t0610;2021-03-04
lubelskie;³ukowski;11;1.03;0;0;0;20;12;308;91;26;63;2;t0611;2021-03-04
lubelskie;opolski;4;0.68;0;0;0;17;7;264;34;4;30;0;t0612;2021-03-04
lubelskie;parczewski;11;3.18;0;0;0;13;4;197;46;13;33;0;t0613;2021-03-04
lubelskie;pu³awski;23;2.04;3;0;3;52;19;542;147;24;120;3;t0614;2021-03-04
lubelskie;radzyñski;15;2.56;0;0;0;15;9;269;69;16;53;0;t0615;2021-03-04
lubelskie;rycki;15;2.69;1;1;0;19;10;275;55;15;39;1;t0616;2021-03-04
lubelskie;œwidnicki;27;3.76;1;0;1;42;18;444;99;30;64;5;t0617;2021-03-04
lubelskie;tomaszowski;7;0.85;3;0;3;18;16;336;72;8;61;3;t0618;2021-03-04
lubelskie;w³odawski;11;2.88;1;0;1;23;8;198;50;11;39;0;t0619;2021-03-04
lubelskie;zamojski;21;1.98;0;0;0;22;17;346;96;21;75;0;t0620;2021-03-04
lubelskie;Bia³a Podlaska;19;3.32;0;0;0;22;13;186;90;20;70;0;t0661;2021-03-04
lubelskie;Che³m;13;2.11;0;0;0;28;23;231;55;13;40;2;t0662;2021-03-04
lubelskie;Lublin;94;2.77;6;0;6;194;102;1551;545;98;442;5;t0663;2021-03-04
lubelskie;Zamoœæ;19;3.01;0;0;0;23;13;245;69;19;49;1;t0664;2021-03-04
lubuskie;gorzowski;65;9.02;0;0;0;46;23;612;162;67;95;0;t0801;2021-03-04
lubuskie;kroœnieñski;18;3.29;0;0;0;35;10;351;62;18;42;2;t0802;2021-03-04
lubuskie;miêdzyrzecki;41;7.15;5;5;0;68;21;708;127;42;85;0;t0803;2021-03-04
lubuskie;nowosolski;32;3.72;2;2;0;62;12;431;138;35;101;2;t0804;2021-03-04
lubuskie;s³ubicki;19;4.05;0;0;0;17;7;187;66;20;46;0;t0805;2021-03-04
lubuskie;strzelecko-drezdenecki;27;5.53;0;0;0;29;5;356;76;30;44;2;t0806;2021-03-04
lubuskie;sulêciñski;8;2.28;0;0;0;22;8;198;43;10;33;0;t0807;2021-03-04
lubuskie;œwiebodziñski;15;2.69;1;1;0;42;18;526;90;15;75;0;t0808;2021-03-04
lubuskie;zielonogórski;50;6.61;2;0;2;64;29;560;126;52;72;2;t0809;2021-03-04
lubuskie;¿agañski;7;0.89;0;0;0;22;18;207;59;8;49;2;t0810;2021-03-04
lubuskie;¿arski;27;2.82;0;0;0;42;18;380;134;27;107;0;t0811;2021-03-04
lubuskie;wschowski;5;1.29;0;0;0;9;1;89;36;5;31;0;t0812;2021-03-04
lubuskie;Gorzów Wielkopolski;150;12.16;1;1;0;168;87;1256;380;158;218;4;t0861;2021-03-04
lubuskie;Zielona Góra;121;8.56;2;1;1;218;64;1374;320;130;184;6;t0862;2021-03-04
³ódzkie;be³chatowski;30;2.66;1;0;1;45;19;386;97;30;67;0;t1001;2021-03-04
³ódzkie;kutnowski;8;0.83;1;0;1;21;10;223;96;10;86;0;t1002;2021-03-04
³ódzkie;³aski;10;2.01;0;0;0;14;3;236;52;11;41;0;t1003;2021-03-04
³ódzkie;³êczycki;8;1.61;0;0;0;14;14;318;40;8;32;0;t1004;2021-03-04
³ódzkie;³owicki;10;1.28;1;0;1;49;14;672;69;11;57;1;t1005;2021-03-04
³ódzkie;³ódzki wschodni;23;3.18;0;0;0;39;15;311;114;26;86;2;t1006;2021-03-04
³ódzkie;opoczyñski;10;1.32;0;0;0;25;7;297;73;12;58;3;t1007;2021-03-04
³ódzkie;pabianicki;34;2.85;1;0;1;71;20;369;137;34;103;0;t1008;2021-03-04
³ódzkie;pajêczañski;11;2.15;0;0;0;13;3;143;41;11;29;1;t1009;2021-03-04
³ódzkie;piotrkowski;44;4.82;0;0;0;53;23;601;151;47;104;0;t1010;2021-03-04
³ódzkie;poddêbicki;16;3.90;0;0;0;15;5;199;66;17;49;0;t1011;2021-03-04
³ódzkie;radomszczañski;68;6.06;3;0;3;34;22;464;231;71;154;6;t1012;2021-03-04
³ódzkie;rawski;14;2.89;0;0;0;25;22;688;83;14;69;0;t1013;2021-03-04
³ódzkie;sieradzki;7;0.60;0;0;0;32;14;334;111;8;103;0;t1014;2021-03-04
³ódzkie;skierniewicki;7;1.83;0;0;0;31;20;330;29;8;20;1;t1015;2021-03-04
³ódzkie;tomaszowski;48;4.13;0;0;0;52;29;448;196;48;147;1;t1016;2021-03-04
³ódzkie;wieluñski;5;0.66;0;0;0;18;2;120;72;5;65;2;t1017;2021-03-04
³ódzkie;wieruszowski;10;2.38;0;0;0;13;4;141;35;10;24;1;t1018;2021-03-04
³ódzkie;zduñskowolski;7;1.06;0;0;0;21;18;199;53;8;45;0;t1019;2021-03-04
³ódzkie;zgierski;46;2.77;4;0;4;99;49;748;215;51;162;2;t1020;2021-03-04
³ódzkie;brzeziñski;2;0.65;0;0;0;7;6;113;18;2;16;0;t1021;2021-03-04
³ódzkie;£ódŸ;241;3.56;4;0;4;493;187;4021;1284;261;999;24;t1061;2021-03-04
³ódzkie;Piotrków Trybunalski;34;4.67;0;0;0;43;29;649;109;37;72;0;t1062;2021-03-04
³ódzkie;Skierniewice;7;1.46;1;1;0;33;16;320;46;7;38;1;t1063;2021-03-04
ma³opolskie;bocheñski;51;4.77;0;0;0;68;11;692;140;53;84;3;t1201;2021-03-04
ma³opolskie;brzeski;28;3.01;0;0;0;28;9;607;124;30;93;1;t1202;2021-03-04
ma³opolskie;chrzanowski;57;4.59;1;1;0;70;22;762;162;57;103;2;t1203;2021-03-04
ma³opolskie;d¹browski;15;2.54;0;0;0;14;7;232;60;16;44;0;t1204;2021-03-04
ma³opolskie;gorlicki;6;0.55;0;0;0;20;8;238;62;7;53;2;t1205;2021-03-04
ma³opolskie;krakowski;134;4.78;2;2;0;218;107;2090;443;138;298;7;t1206;2021-03-04
ma³opolskie;limanowski;3;0.23;0;0;0;8;5;195;100;5;95;0;t1207;2021-03-04
ma³opolskie;miechowski;7;1.44;0;0;0;18;1;92;38;7;30;1;t1208;2021-03-04
ma³opolskie;myœlenicki;23;1.80;0;0;0;46;19;409;115;27;84;4;t1209;2021-03-04
ma³opolskie;nowos¹decki;28;1.29;0;0;0;38;9;327;228;39;185;4;t1210;2021-03-04
ma³opolskie;nowotarski;22;1.15;0;0;0;10;2;207;169;26;143;0;t1211;2021-03-04
ma³opolskie;olkuski;29;2.61;0;0;0;40;31;448;110;30;79;1;t1212;2021-03-04
ma³opolskie;oœwiêcimski;46;3.00;2;0;2;68;18;584;145;47;95;3;t1213;2021-03-04
ma³opolskie;proszowicki;3;0.70;0;0;0;13;8;175;23;3;20;0;t1214;2021-03-04
ma³opolskie;suski;7;0.83;1;0;1;20;16;219;54;7;46;1;t1215;2021-03-04
ma³opolskie;tarnowski;52;2.58;0;0;0;56;40;826;177;53;121;3;t1216;2021-03-04
ma³opolskie;tatrzañski;14;2.06;0;0;0;14;6;117;69;16;52;1;t1217;2021-03-04
ma³opolskie;wadowicki;82;5.13;2;0;2;90;34;1085;196;83;110;3;t1218;2021-03-04
ma³opolskie;wielicki;20;1.54;1;0;1;88;49;907;121;23;95;3;t1219;2021-03-04
ma³opolskie;Kraków;330;4.23;3;3;0;559;225;4146;1176;341;821;14;t1261;2021-03-04
ma³opolskie;Nowy S¹cz;21;2.51;1;0;1;21;21;207;127;24;103;0;t1262;2021-03-04
ma³opolskie;Tarnów;36;3.33;0;0;0;61;36;480;113;36;74;3;t1263;2021-03-04
mazowieckie;bia³obrzeski;3;0.90;0;0;0;14;2;274;19;5;14;0;t1401;2021-03-04
mazowieckie;ciechanowski;67;7.51;0;0;0;77;69;975;233;68;155;10;t1402;2021-03-04
mazowieckie;garwoliñski;15;1.38;4;4;0;29;19;310;82;18;61;3;t1403;2021-03-04
mazowieckie;gostyniñski;9;2.01;0;0;0;18;8;138;73;9;63;1;t1404;2021-03-04
mazowieckie;grodziski;75;7.76;1;0;1;159;61;1796;203;82;117;4;t1405;2021-03-04
mazowieckie;grójecki;50;5.09;1;1;0;66;23;2122;158;51;105;2;t1406;2021-03-04
mazowieckie;kozienicki;14;2.34;0;0;0;32;18;405;77;15;60;2;t1407;2021-03-04
mazowieckie;legionowski;107;8.97;0;0;0;177;92;1854;258;108;142;8;t1408;2021-03-04
mazowieckie;lipski;14;4.15;0;0;0;8;2;160;41;15;25;1;t1409;2021-03-04
mazowieckie;³osicki;3;0.98;2;0;2;14;3;111;18;5;13;0;t1410;2021-03-04
mazowieckie;makowski;5;1.12;0;0;0;24;3;291;30;5;25;0;t1411;2021-03-04
mazowieckie;miñski;50;3.23;2;2;0;102;27;698;288;73;189;26;t1412;2021-03-04
mazowieckie;m³awski;112;15.46;1;0;1;50;34;902;232;114;116;2;t1413;2021-03-04
mazowieckie;nowodworski;28;3.53;0;0;0;51;16;631;90;33;55;2;t1414;2021-03-04
mazowieckie;ostro³êcki;48;5.42;0;0;0;32;31;872;97;49;45;3;t1415;2021-03-04
mazowieckie;ostrowski;25;3.47;2;0;2;24;9;323;86;27;57;2;t1416;2021-03-04
mazowieckie;otwocki;88;7.07;0;0;0;106;49;1112;254;95;150;9;t1417;2021-03-04
mazowieckie;piaseczyñski;133;7.02;2;0;2;214;83;2704;380;137;229;14;t1418;2021-03-04
mazowieckie;p³ocki;41;3.70;1;1;0;56;38;557;144;42;101;1;t1419;2021-03-04
mazowieckie;p³oñski;57;6.56;1;0;1;71;41;1000;165;63;97;5;t1420;2021-03-04
mazowieckie;pruszkowski;92;5.53;0;0;0;184;68;1684;341;106;222;13;t1421;2021-03-04
mazowieckie;przasnyski;23;4.39;0;0;0;45;39;609;81;25;55;1;t1422;2021-03-04
mazowieckie;przysuski;9;2.18;0;0;0;7;4;188;31;9;20;2;t1423;2021-03-04
mazowieckie;pu³tuski;38;7.33;2;0;2;52;33;609;103;38;60;5;t1424;2021-03-04
mazowieckie;radomski;37;2.43;1;1;0;72;28;693;161;42;114;5;t1425;2021-03-04
mazowieckie;siedlecki;11;1.35;0;0;0;12;9;324;63;14;47;2;t1426;2021-03-04
mazowieckie;sierpecki;19;3.67;0;0;0;37;18;303;69;19;49;1;t1427;2021-03-04
mazowieckie;sochaczewski;47;5.53;0;0;0;95;34;1038;155;49;105;1;t1428;2021-03-04
mazowieckie;soko³owski;6;1.12;0;0;0;20;11;150;35;6;28;1;t1429;2021-03-04
mazowieckie;szyd³owiecki;3;0.76;0;0;0;13;5;87;27;3;24;0;t1430;2021-03-04
mazowieckie;warszawski zachodni;90;7.53;0;0;0;135;42;1719;232;96;132;4;t1432;2021-03-04
mazowieckie;wêgrowski;4;0.61;0;0;0;27;10;255;48;6;35;7;t1433;2021-03-04
mazowieckie;wo³omiñski;189;7.52;1;0;1;284;124;3045;457;192;248;17;t1434;2021-03-04
mazowieckie;wyszkowski;35;4.71;0;0;0;52;36;678;111;40;69;2;t1435;2021-03-04
mazowieckie;zwoleñski;4;1.11;0;0;0;18;4;119;45;8;37;0;t1436;2021-03-04
mazowieckie;¿uromiñski;3;0.78;1;0;1;19;3;222;40;4;35;1;t1437;2021-03-04
mazowieckie;¿yrardowski;28;3.70;0;0;0;69;24;641;110;38;65;7;t1438;2021-03-04
mazowieckie;Ostro³êka;27;5.20;1;0;1;36;19;331;62;30;30;2;t1461;2021-03-04
mazowieckie;P³ock;50;4.20;3;0;3;78;44;476;226;53;171;2;t1462;2021-03-04
mazowieckie;Radom;46;2.18;1;1;0;96;47;887;239;57;179;3;t1463;2021-03-04
mazowieckie;Siedlce;17;2.17;0;0;0;23;15;210;95;21;74;0;t1464;2021-03-04
mazowieckie;Warszawa;1183;6.60;14;0;14;1851;705;16968;3887;1265;2516;106;t1465;2021-03-04
opolskie;brzeski;15;1.67;0;0;0;22;4;194;63;16;47;0;t1601;2021-03-04
opolskie;g³ubczycki;7;1.55;2;0;2;15;7;116;49;7;42;0;t1602;2021-03-04
opolskie;kêdzierzyñsko-kozielski;44;4.70;0;0;0;51;20;405;173;47;126;0;t1603;2021-03-04
opolskie;kluczborski;17;2.60;0;0;0;19;3;222;95;17;78;0;t1604;2021-03-04
opolskie;krapkowicki;2;0.31;0;0;0;11;3;201;69;2;67;0;t1605;2021-03-04
opolskie;namys³owski;8;1.87;0;0;0;15;5;168;35;9;26;0;t1606;2021-03-04
opolskie;nyski;25;1.84;1;0;1;47;15;400;153;25;127;1;t1607;2021-03-04
opolskie;oleski;1;0.16;0;0;0;4;1;108;56;2;54;0;t1608;2021-03-04
opolskie;opolski;26;2.10;1;0;1;37;20;411;124;27;97;0;t1609;2021-03-04
opolskie;prudnicki;5;0.91;0;0;0;10;8;88;41;5;36;0;t1610;2021-03-04
opolskie;strzelecki;12;1.62;0;0;0;21;8;242;82;12;67;3;t1611;2021-03-04
opolskie;Opole;63;4.92;0;0;0;64;31;773;238;69;169;0;t1661;2021-03-04
podkarpackie;bieszczadzki;20;9.27;0;0;0;22;6;210;52;21;30;1;t1801;2021-03-04
podkarpackie;brzozowski;25;3.82;0;0;0;22;15;384;100;26;72;2;t1802;2021-03-04
podkarpackie;dêbicki;49;3.62;2;0;2;56;11;769;146;53;92;1;t1803;2021-03-04
podkarpackie;jaros³awski;56;4.66;5;1;4;70;56;871;142;59;80;3;t1804;2021-03-04
podkarpackie;jasielski;20;1.77;0;0;0;23;5;320;104;20;84;0;t1805;2021-03-04
podkarpackie;kolbuszowski;15;2.41;0;0;0;23;13;240;55;15;40;0;t1806;2021-03-04
podkarpackie;kroœnieñski;37;3.30;2;0;2;34;23;531;130;48;80;2;t1807;2021-03-04
podkarpackie;le¿ajski;24;3.47;0;0;0;28;13;374;81;24;55;2;t1808;2021-03-04
podkarpackie;lubaczowski;16;2.91;0;0;0;13;12;216;62;17;44;1;t1809;2021-03-04
podkarpackie;³añcucki;53;6.53;1;0;1;43;28;568;134;57;76;1;t1810;2021-03-04
podkarpackie;mielecki;50;3.66;3;0;3;50;38;607;136;53;82;1;t1811;2021-03-04
podkarpackie;ni¿añski;16;2.41;0;0;0;25;10;340;75;17;57;1;t1812;2021-03-04
podkarpackie;przemyski;15;2.03;0;0;0;35;6;286;83;15;68;0;t1813;2021-03-04
podkarpackie;przeworski;51;6.52;1;0;1;39;20;578;111;54;55;2;t1814;2021-03-04
podkarpackie;ropczycko-sêdziszowski;27;3.62;1;0;1;25;19;313;77;28;49;0;t1815;2021-03-04
podkarpackie;rzeszowski;134;7.88;0;0;0;127;101;1782;328;141;186;1;t1816;2021-03-04
podkarpackie;sanocki;46;4.88;4;0;4;55;25;693;152;47;104;1;t1817;2021-03-04
podkarpackie;stalowowolski;16;1.51;0;0;0;32;23;559;117;16;101;0;t1818;2021-03-04
podkarpackie;strzy¿owski;31;5.06;0;0;0;27;17;351;86;32;54;0;t1819;2021-03-04
podkarpackie;tarnobrzeski;7;1.32;1;0;1;21;1;261;42;8;33;1;t1820;2021-03-04
podkarpackie;leski;11;4.16;0;0;0;29;9;182;44;11;33;0;t1821;2021-03-04
podkarpackie;Krosno;29;6.29;0;0;0;26;20;248;91;37;52;2;t1861;2021-03-04
podkarpackie;Przemyœl;14;2.32;0;0;0;31;8;295;67;15;50;2;t1862;2021-03-04
podkarpackie;Rzeszów;221;11.23;0;0;0;208;163;2201;518;227;284;7;t1863;2021-03-04
podkarpackie;Tarnobrzeg;25;5.37;2;0;2;28;18;352;77;26;51;0;t1864;2021-03-04
podlaskie;augustowski;15;2.59;1;0;1;15;8;165;47;16;28;3;t2001;2021-03-04
podlaskie;bia³ostocki;49;3.26;1;0;1;95;51;775;207;53;153;1;t2002;2021-03-04
podlaskie;bielski;20;3.70;0;0;0;27;14;230;66;22;43;1;t2003;2021-03-04
podlaskie;grajewski;14;2.98;0;0;0;24;25;258;60;14;44;2;t2004;2021-03-04
podlaskie;hajnowski;13;3.07;0;0;0;19;21;263;60;13;46;1;t2005;2021-03-04
podlaskie;kolneñski;19;5.00;1;0;1;37;27;427;40;21;18;1;t2006;2021-03-04
podlaskie;³om¿yñski;47;9.23;1;0;1;41;38;746;78;47;29;2;t2007;2021-03-04
podlaskie;moniecki;5;1.24;0;0;0;5;10;121;26;6;20;0;t2008;2021-03-04
podlaskie;sejneñski;7;3.53;1;0;1;7;5;53;17;7;10;0;t2009;2021-03-04
podlaskie;siemiatycki;3;0.68;0;0;0;11;4;85;47;4;41;2;t2010;2021-03-04
podlaskie;sokólski;24;3.62;0;0;0;35;22;317;72;28;42;2;t2011;2021-03-04
podlaskie;suwalski;3;0.84;0;0;0;4;9;82;17;3;14;0;t2012;2021-03-04
podlaskie;wysokomazowiecki;5;0.88;0;0;0;7;3;158;41;5;34;2;t2013;2021-03-04
podlaskie;zambrowski;14;3.23;0;0;0;38;15;258;52;16;35;1;t2014;2021-03-04
podlaskie;Bia³ystok;87;2.92;3;0;3;225;111;1321;364;90;270;4;t2061;2021-03-04
podlaskie;£om¿a;65;10.35;1;0;1;69;51;850;130;70;53;7;t2062;2021-03-04
podlaskie;Suwa³ki;15;2.15;2;0;2;21;16;181;70;18;52;0;t2063;2021-03-04
pomorskie;bytowski;14;1.77;0;0;0;27;13;252;82;14;68;0;t2201;2021-03-04
pomorskie;chojnicki;22;2.25;0;0;0;35;9;320;100;24;74;2;t2202;2021-03-04
pomorskie;cz³uchowski;22;3.93;0;0;0;30;17;375;72;22;49;1;t2203;2021-03-04
pomorskie;gdañski;77;6.45;1;0;1;131;95;2141;233;78;147;8;t2204;2021-03-04
pomorskie;kartuski;63;4.48;0;0;0;99;47;1425;200;67;127;6;t2205;2021-03-04
pomorskie;koœcierski;31;4.26;0;0;0;26;24;585;88;31;55;2;t2206;2021-03-04
pomorskie;kwidzyñski;30;3.61;0;0;0;49;31;468;98;31;65;2;t2207;2021-03-04
pomorskie;lêborski;83;12.56;0;0;0;86;24;1234;192;87;94;11;t2208;2021-03-04
pomorskie;malborski;21;3.31;0;0;0;34;24;381;86;21;63;2;t2209;2021-03-04
pomorskie;nowodworski;24;6.76;0;0;0;41;21;452;57;25;31;1;t2210;2021-03-04
pomorskie;pucki;64;7.34;0;0;0;75;40;745;174;69;100;5;t2211;2021-03-04
pomorskie;s³upski;25;2.53;0;0;0;41;37;503;153;26;127;0;t2212;2021-03-04
pomorskie;starogardzki;54;4.21;0;0;0;70;21;778;149;55;88;6;t2213;2021-03-04
pomorskie;tczewski;61;5.27;1;0;1;98;47;1026;149;62;84;3;t2214;2021-03-04
pomorskie;wejherowski;126;5.76;3;0;3;211;60;2187;465;196;258;11;t2215;2021-03-04
pomorskie;sztumski;11;2.67;0;0;0;18;15;193;49;11;37;1;t2216;2021-03-04
pomorskie;Gdañsk;357;7.57;3;0;3;506;294;5665;1058;372;648;38;t2261;2021-03-04
pomorskie;Gdynia;176;7.16;2;0;2;281;142;2742;485;182;286;17;t2262;2021-03-04
pomorskie;S³upsk;31;3.43;0;0;0;56;22;610;173;33;139;1;t2263;2021-03-04
pomorskie;Sopot;19;5.34;0;0;0;47;16;286;77;22;51;4;t2264;2021-03-04
œl¹skie;bêdziñski;56;3.79;1;0;1;118;49;968;196;56;136;4;t2401;2021-03-04
œl¹skie;bielski;97;5.84;0;0;0;171;98;1539;249;105;138;6;t2402;2021-03-04
œl¹skie;cieszyñski;75;4.21;5;0;5;95;71;1054;199;80;118;1;t2403;2021-03-04
œl¹skie;czêstochowski;25;1.86;1;0;1;53;22;405;135;30;103;2;t2404;2021-03-04
œl¹skie;gliwicki;25;2.16;1;0;1;41;35;410;141;26;114;1;t2405;2021-03-04
œl¹skie;k³obucki;21;2.49;0;0;0;15;9;307;85;21;64;0;t2406;2021-03-04
œl¹skie;lubliniecki;16;2.10;0;0;0;29;21;293;132;20;112;0;t2407;2021-03-04
œl¹skie;miko³owski;36;3.63;0;0;0;81;33;425;120;38;82;0;t2408;2021-03-04
œl¹skie;myszkowski;10;1.41;0;0;0;19;13;209;68;12;55;1;t2409;2021-03-04
