wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
œl¹skie;pszczyñski;11;0.98;0;0;0;31;9;213;103;11;91;1;t2410;2021-10-28
œl¹skie;raciborski;15;1.39;0;0;0;31;8;382;115;15;100;0;t2411;2021-10-28
œl¹skie;rybnicki;7;0.89;0;0;0;31;1;448;57;8;49;0;t2412;2021-10-28
œl¹skie;tarnogórski;22;1.56;0;0;0;32;14;265;192;23;169;0;t2413;2021-10-28
œl¹skie;bieruñsko-lêdziñski;3;0.50;0;0;0;8;0;67;49;3;46;0;t2414;2021-10-28
œl¹skie;wodzis³awski;20;1.27;0;0;0;51;15;332;131;20;110;1;t2415;2021-10-28
œl¹skie;zawierciañski;13;1.11;0;0;0;25;7;316;132;15;116;1;t2416;2021-10-28
œl¹skie;¿ywiecki;5;0.33;0;0;0;11;5;366;117;5;111;1;t2417;2021-10-28
œl¹skie;Bielsko-Bia³a;10;0.59;0;0;0;34;9;330;181;11;168;2;t2461;2021-10-28
œl¹skie;Bytom;26;1.58;0;0;0;39;17;766;199;27;171;1;t2462;2021-10-28
œl¹skie;Chorzów;8;0.74;1;0;1;28;4;432;109;10;99;0;t2463;2021-10-28
œl¹skie;Czêstochowa;22;1.00;1;0;1;38;11;473;308;26;282;0;t2464;2021-10-28
œl¹skie;D¹browa Górnicza;15;1.26;0;0;0;32;4;292;172;15;157;0;t2465;2021-10-28
œl¹skie;Gliwice;28;1.57;1;0;1;41;16;485;296;29;265;2;t2466;2021-10-28
œl¹skie;Jastrzêbie-Zdrój;10;1.13;0;0;0;42;6;553;76;11;64;1;t2467;2021-10-28
œl¹skie;Jaworzno;11;1.21;1;0;1;28;6;436;120;12;108;0;t2468;2021-10-28
œl¹skie;Katowice;45;1.54;0;0;0;102;25;1195;526;47;472;7;t2469;2021-10-28
œl¹skie;Mys³owice;11;1.47;1;0;1;34;6;222;110;11;94;5;t2470;2021-10-28
œl¹skie;Piekary Œl¹skie;9;1.64;0;0;0;14;9;255;54;9;45;0;t2471;2021-10-28
œl¹skie;Ruda Œl¹ska;17;1.24;0;0;0;51;9;407;178;19;159;0;t2472;2021-10-28
œl¹skie;Rybnik;18;1.31;0;0;0;35;10;625;144;19;122;3;t2473;2021-10-28
œl¹skie;Siemianowice Œl¹skie;13;1.95;0;0;0;7;1;256;60;13;46;1;t2474;2021-10-28
œl¹skie;Sosnowiec;33;1.66;0;0;0;54;13;505;260;35;223;2;t2475;2021-10-28
œl¹skie;Œwiêtoch³owice;4;0.81;0;0;0;23;2;273;58;4;53;1;t2476;2021-10-28
œl¹skie;Tychy;19;1.49;1;0;1;31;13;340;146;20;125;1;t2477;2021-10-28
œl¹skie;Zabrze;19;1.11;0;0;0;59;11;312;168;20;148;0;t2478;2021-10-28
œl¹skie;¯ory;13;2.07;0;0;0;29;7;365;75;13;60;2;t2479;2021-10-28
œwiêtokrzyskie;buski;6;0.84;0;0;0;13;2;227;118;9;109;0;t2601;2021-10-28
œwiêtokrzyskie;jêdrzejowski;9;1.06;0;0;0;15;2;123;85;9;76;0;t2602;2021-10-28
œwiêtokrzyskie;kazimierski;2;0.60;0;0;0;3;1;63;34;4;29;1;t2603;2021-10-28
œwiêtokrzyskie;kielecki;31;1.47;0;0;0;67;8;451;251;34;216;1;t2604;2021-10-28
œwiêtokrzyskie;konecki;1;0.13;0;0;0;4;1;74;85;2;82;1;t2605;2021-10-28
œwiêtokrzyskie;opatowski;11;2.12;0;0;0;16;8;465;73;11;60;2;t2606;2021-10-28
œwiêtokrzyskie;ostrowiecki;10;0.92;0;0;0;24;12;326;136;12;124;0;t2607;2021-10-28
œwiêtokrzyskie;piñczowski;5;1.29;1;0;1;5;0;67;42;5;37;0;t2608;2021-10-28
œwiêtokrzyskie;sandomierski;10;1.30;0;0;0;14;13;291;123;11;112;0;t2609;2021-10-28
œwiêtokrzyskie;skar¿yski;11;1.50;0;0;0;23;22;471;72;12;59;1;t2610;2021-10-28
œwiêtokrzyskie;starachowicki;5;0.56;1;0;1;18;9;364;89;6;82;1;t2611;2021-10-28
œwiêtokrzyskie;staszowski;5;0.70;0;0;0;13;0;168;91;6;84;1;t2612;2021-10-28
œwiêtokrzyskie;w³oszczowski;2;0.45;0;0;0;7;0;90;36;2;34;0;t2613;2021-10-28
œwiêtokrzyskie;Kielce;28;1.44;0;0;0;54;10;382;224;29;193;2;t2661;2021-10-28
warmiñsko-mazurskie;bartoszycki;2;0.35;0;0;0;12;2;85;38;2;36;0;t2801;2021-10-28
warmiñsko-mazurskie;braniewski;6;1.47;1;0;1;29;3;145;35;8;27;0;t2802;2021-10-28
warmiñsko-mazurskie;dzia³dowski;5;0.77;0;0;0;25;1;505;72;6;66;0;t2803;2021-10-28
warmiñsko-mazurskie;elbl¹ski;9;1.58;0;0;0;30;14;661;65;9;56;0;t2804;2021-10-28
warmiñsko-mazurskie;e³cki;49;5.35;0;0;0;76;18;1845;207;52;153;2;t2805;2021-10-28
warmiñsko-mazurskie;gi¿ycki;19;3.36;0;0;0;41;4;804;97;19;78;0;t2806;2021-10-28
warmiñsko-mazurskie;i³awski;6;0.65;0;0;0;36;1;1131;69;7;62;0;t2807;2021-10-28
warmiñsko-mazurskie;kêtrzyñski;6;0.97;0;0;0;7;1;56;66;6;60;0;t2808;2021-10-28
warmiñsko-mazurskie;lidzbarski;0;0;0;0;0;5;2;70;31;0;31;0;t2809;2021-10-28
warmiñsko-mazurskie;mr¹gowski;4;0.81;0;0;0;7;5;196;55;6;49;0;t2810;2021-10-28
warmiñsko-mazurskie;nidzicki;6;1.83;0;0;0;16;2;206;46;8;38;0;t2811;2021-10-28
warmiñsko-mazurskie;nowomiejski;7;1.60;0;0;0;31;3;379;36;7;29;0;t2812;2021-10-28
warmiñsko-mazurskie;olecki;3;0.88;0;0;0;8;3;205;36;4;32;0;t2813;2021-10-28
warmiñsko-mazurskie;olsztyñski;29;2.28;0;0;0;47;12;971;144;30;114;0;t2814;2021-10-28
warmiñsko-mazurskie;ostródzki;20;1.93;0;0;0;28;16;748;129;20;109;0;t2815;2021-10-28
warmiñsko-mazurskie;piski;14;2.50;0;0;0;56;6;1163;84;14;70;0;t2816;2021-10-28
warmiñsko-mazurskie;szczycieñski;19;2.74;0;0;0;29;9;264;142;19;123;0;t2817;2021-10-28
warmiñsko-mazurskie;go³dapski;5;1.88;0;0;0;10;3;446;31;5;26;0;t2818;2021-10-28
warmiñsko-mazurskie;wêgorzewski;2;0.89;0;0;0;23;1;294;49;2;47;0;t2819;2021-10-28
warmiñsko-mazurskie;Elbl¹g;79;6.63;1;0;1;119;20;2055;219;80;136;3;t2861;2021-10-28
warmiñsko-mazurskie;Olsztyn;50;2.91;0;0;0;129;32;1343;292;52;238;2;t2862;2021-10-28
wielkopolskie;chodzieski;3;0.64;0;0;0;5;0;351;36;3;33;0;t3001;2021-10-28
wielkopolskie;czarnkowsko-trzcianecki;4;0.46;0;0;0;31;14;467;53;4;49;0;t3002;2021-10-28
wielkopolskie;gnieŸnieñski;8;0.55;0;0;0;28;12;473;222;8;214;0;t3003;2021-10-28
wielkopolskie;gostyñski;5;0.66;0;0;0;14;1;121;47;6;41;0;t3004;2021-10-28
wielkopolskie;grodziski;20;3.85;0;0;0;30;3;665;80;20;60;0;t3005;2021-10-28
wielkopolskie;jarociñski;8;1.12;0;0;0;11;3;133;58;9;49;0;t3006;2021-10-28
wielkopolskie;kaliski;5;0.60;0;0;0;6;1;221;70;5;65;0;t3007;2021-10-28
wielkopolskie;kêpiñski;7;1.24;0;0;0;11;2;335;37;8;29;0;t3008;2021-10-28
wielkopolskie;kolski;9;1.04;2;0;2;5;2;229;74;9;65;0;t3009;2021-10-28
wielkopolskie;koniñski;9;0.69;1;0;1;21;5;421;80;9;70;1;t3010;2021-10-28
wielkopolskie;koœciañski;6;0.76;0;0;0;22;2;299;106;7;99;0;t3011;2021-10-28
wielkopolskie;krotoszyñski;0;0;0;0;0;16;0;395;35;0;35;0;t3012;2021-10-28
wielkopolskie;leszczyñski;9;1.56;0;0;0;18;1;189;49;9;40;0;t3013;2021-10-28
wielkopolskie;miêdzychodzki;1;0.27;0;0;0;11;0;598;27;1;26;0;t3014;2021-10-28
wielkopolskie;nowotomyski;3;0.40;0;0;0;19;6;562;72;4;65;3;t3015;2021-10-28
wielkopolskie;obornicki;2;0.33;0;0;0;12;2;213;35;2;33;0;t3016;2021-10-28
wielkopolskie;ostrowski;9;0.56;0;0;0;16;12;286;89;9;80;0;t3017;2021-10-28
wielkopolskie;ostrzeszowski;4;0.72;0;0;0;9;1;166;44;5;38;1;t3018;2021-10-28
wielkopolskie;pilski;17;1.25;0;0;0;26;3;177;112;19;92;1;t3019;2021-10-28
wielkopolskie;pleszewski;7;1.11;0;0;0;9;1;337;42;7;35;0;t3020;2021-10-28
wielkopolskie;poznañski;80;1.98;1;0;1;148;61;2783;531;84;444;3;t3021;2021-10-28
wielkopolskie;rawicki;8;1.33;0;0;0;11;1;55;48;8;40;0;t3022;2021-10-28
wielkopolskie;s³upecki;6;1.02;0;0;0;11;2;90;42;6;35;1;t3023;2021-10-28
wielkopolskie;szamotulski;12;1.31;0;0;0;27;5;439;81;12;68;1;t3024;2021-10-28
wielkopolskie;œredzki;4;0.68;1;0;1;24;3;328;52;4;48;0;t3025;2021-10-28
wielkopolskie;œremski;2;0.33;0;0;0;20;0;185;41;2;39;0;t3026;2021-10-28
wielkopolskie;turecki;2;0.24;0;0;0;29;2;364;38;3;35;0;t3027;2021-10-28
wielkopolskie;w¹growiecki;10;1.42;0;0;0;11;4;115;66;13;53;0;t3028;2021-10-28
wielkopolskie;wolsztyñski;24;4.17;1;0;1;37;1;707;113;25;88;0;t3029;2021-10-28
wielkopolskie;wrzesiñski;21;2.69;0;0;0;58;7;569;130;21;109;0;t3030;2021-10-28
wielkopolskie;z³otowski;25;3.61;0;0;0;20;6;394;57;25;32;0;t3031;2021-10-28
wielkopolskie;Kalisz;7;0.70;0;0;0;10;1;150;72;7;63;2;t3061;2021-10-28
wielkopolskie;Konin;5;0.68;0;0;0;14;2;263;36;5;30;1;t3062;2021-10-28
wielkopolskie;Leszno;4;0.63;0;0;0;22;1;284;55;4;51;0;t3063;2021-10-28
wielkopolskie;Poznañ;133;2.49;5;0;5;224;90;3660;843;141;694;8;t3064;2021-10-28
zachodniopomorskie;bia³ogardzki;10;2.11;0;0;0;37;11;483;62;11;48;3;t3201;2021-10-28
zachodniopomorskie;choszczeñski;3;0.62;0;0;0;5;2;121;41;3;38;0;t3202;2021-10-28
zachodniopomorskie;drawski;14;2.46;1;0;1;16;6;424;72;14;56;2;t3203;2021-10-28
zachodniopomorskie;goleniowski;33;4.01;0;0;0;68;15;1098;125;34;91;0;t3204;2021-10-28
zachodniopomorskie;gryficki;11;1.83;0;0;0;15;14;448;66;12;53;1;t3205;2021-10-28
zachodniopomorskie;gryfiñski;7;0.86;0;0;0;37;11;656;231;8;221;2;t3206;2021-10-28
zachodniopomorskie;kamieñski;4;0.85;0;0;0;11;6;138;41;4;35;2;t3207;2021-10-28
zachodniopomorskie;ko³obrzeski;45;5.67;1;0;1;77;33;782;158;47;111;0;t3208;2021-10-28
zachodniopomorskie;koszaliñski;27;4.06;0;0;0;31;16;598;91;31;60;0;t3209;2021-10-28
zachodniopomorskie;myœliborski;5;0.76;0;0;0;9;5;121;74;6;68;0;t3210;2021-10-28
zachodniopomorskie;policki;37;4.56;1;0;1;72;21;1118;192;40;151;1;t3211;2021-10-28
zachodniopomorskie;pyrzycki;1;0.25;0;0;0;15;2;166;45;2;43;0;t3212;2021-10-28
zachodniopomorskie;s³awieñski;7;1.25;0;0;0;15;6;295;47;8;38;1;t3213;2021-10-28
zachodniopomorskie;stargardzki;17;1.41;0;0;0;47;15;560;158;17;139;2;t3214;2021-10-28
zachodniopomorskie;szczecinecki;5;0.65;0;0;0;28;6;272;69;5;64;0;t3215;2021-10-28
zachodniopomorskie;œwidwiñski;19;4.08;0;0;0;32;14;682;50;19;31;0;t3216;2021-10-28
zachodniopomorskie;wa³ecki;13;2.46;0;0;0;21;3;710;57;15;42;0;t3217;2021-10-28
zachodniopomorskie;³obeski;3;0.82;0;0;0;5;1;182;28;3;25;0;t3218;2021-10-28
zachodniopomorskie;Koszalin;50;4.68;0;0;0;80;28;964;170;53;115;2;t3261;2021-10-28
zachodniopomorskie;Szczecin;142;3.54;1;0;1;359;78;5684;972;165;797;10;t3262;2021-10-28
zachodniopomorskie;Œwinoujœcie;11;2.69;0;0;0;19;7;499;66;11;54;1;t3263;2021-10-28
